X,Y,Z,X1,Y1,Z1
0.000299,-0.003798,2.99e-05,0.000299,-0.003798,1.49e-05
0.000596,-0.003763,2.99e-05,0.000596,-0.003763,1.49e-05
0.00089,-0.003705,2.99e-05,0.00089,-0.003705,1.49e-05
0.001177,-0.003624,2.99e-05,0.001177,-0.003624,1.49e-05
0.001458,-0.00352,2.99e-05,0.001458,-0.00352,1.49e-05
0.00173,-0.003395,2.99e-05,0.00173,-0.003395,1.49e-05
0.001991,-0.003248,2.99e-05,0.001991,-0.003248,1.49e-05
0.00224,-0.003082,2.99e-05,0.00224,-0.003082,1.49e-05
0.002475,-0.002897,2.99e-05,0.002475,-0.002897,1.49e-05
0.002695,-0.002693,2.99e-05,0.002695,-0.002693,1.49e-05
0.002898,-0.002474,2.99e-05,0.002898,-0.002474,1.49e-05
0.003083,-0.002239,2.99e-05,0.003083,-0.002239,1.49e-05
0.003249,-0.00199,2.99e-05,0.003249,-0.00199,1.49e-05
0.003395,-0.001729,2.99e-05,0.003395,-0.001729,1.49e-05
0.00352,-0.001457,2.99e-05,0.00352,-0.001457,1.49e-05
0.003624,-0.001177,2.99e-05,0.003624,-0.001177,1.49e-05
0.003705,-0.000889,2.99e-05,0.003705,-0.000889,1.49e-05
0.003763,-0.000595,2.99e-05,0.003763,-0.000595,1.49e-05
0.003798,-0.000298,2.99e-05,0.003798,-0.000298,1.49e-05
0.00381,-0.0,2.99e-05,0.00381,-0.0,1.49e-05
0.003798,0.000299,2.99e-05,0.003798,0.000299,1.49e-05
0.003763,0.000596,2.99e-05,0.003763,0.000596,1.49e-05
0.003705,0.00089,2.99e-05,0.003705,0.00089,1.49e-05
0.003623,0.001178,2.99e-05,0.003623,0.001178,1.49e-05
0.00352,0.001458,2.99e-05,0.00352,0.001458,1.49e-05
0.003395,0.00173,2.99e-05,0.003395,0.00173,1.49e-05
0.003248,0.001991,2.99e-05,0.003248,0.001991,1.49e-05
0.003082,0.00224,2.99e-05,0.003082,0.00224,1.49e-05
0.002897,0.002474,2.99e-05,0.002897,0.002474,1.49e-05
0.002694,0.002694,2.99e-05,0.002694,0.002694,1.49e-05
0.002474,0.002897,2.99e-05,0.002474,0.002897,1.49e-05
0.002239,0.003082,2.99e-05,0.002239,0.003082,1.49e-05
0.001991,0.003249,2.99e-05,0.001991,0.003249,1.49e-05
0.00173,0.003395,2.99e-05,0.00173,0.003395,1.49e-05
0.001458,0.00352,2.99e-05,0.001458,0.00352,1.49e-05
0.001177,0.003624,2.99e-05,0.001177,0.003624,1.49e-05
0.000889,0.003705,2.99e-05,0.000889,0.003705,1.49e-05
0.000596,0.003763,2.99e-05,0.000596,0.003763,1.49e-05
0.000299,0.003798,2.99e-05,0.000299,0.003798,1.49e-05
-0.0,0.00381,2.99e-05,-0.0,0.00381,1.49e-05
-0.000299,0.003798,2.99e-05,-0.000299,0.003798,1.49e-05
-0.000596,0.003763,2.99e-05,-0.000596,0.003763,1.49e-05
-0.00089,0.003705,2.99e-05,-0.00089,0.003705,1.49e-05
-0.001178,0.003623,2.99e-05,-0.001178,0.003623,1.49e-05
-0.001458,0.00352,2.99e-05,-0.001458,0.00352,1.49e-05
-0.00173,0.003395,2.99e-05,-0.00173,0.003395,1.49e-05
-0.001991,0.003248,2.99e-05,-0.001991,0.003248,1.49e-05
-0.00224,0.003082,2.99e-05,-0.00224,0.003082,1.49e-05
-0.002474,0.002897,2.99e-05,-0.002474,0.002897,1.49e-05
-0.002694,0.002694,2.99e-05,-0.002694,0.002694,1.49e-05
-0.002897,0.002474,2.99e-05,-0.002897,0.002474,1.49e-05
-0.003082,0.00224,2.99e-05,-0.003082,0.00224,1.49e-05
-0.003249,0.001991,2.99e-05,-0.003249,0.001991,1.49e-05
-0.003395,0.001729,2.99e-05,-0.003395,0.001729,1.49e-05
-0.00352,0.001458,2.99e-05,-0.00352,0.001458,1.49e-05
