X,Y,Z,X1,Y1,Z1
0.0011216000000000002,-0.007034566666666666,8.95e-05,0.0011184333333333332,-0.007012666666666667,9.916666666666667e-05
0.0027348666666666666,-0.0065845,8.85e-05,0.0027262999999999996,-0.0065640333333333335,9.793333333333333e-05
0.0041987,-0.005768666666666666,9.2e-05,0.004185899999999999,-0.005750666666666667,0.00010140000000000001
0.005421833333333334,-0.004651133333333334,0.0001,0.005405266666666666,-0.0046367,0.00010960000000000001
0.006348366666666667,-0.0032378333333333334,8.9e-05,0.006328833333333333,-0.0032277666666666663,9.87e-05
0.0069331666666666665,-0.0016539,9.400000000000001e-05,0.006912066666666667,-0.0016487333333333333,0.00010366666666666666
0.0071338,8.700000000000013e-06,8.783333333333333e-05,0.007111800000000001,9.099999999999986e-06,9.716666666666667e-05
0.006943066666666667,0.0016606666666666668,9.37e-05,0.0069216,0.0016558,0.00010263333333333334
0.006357433333333333,0.003250366666666667,9.626666666666666e-05,0.0063378,0.0032408,0.00010523333333333335
0.005425333333333333,0.004626466666666666,8.93e-05,0.005408166666666666,0.0046125333333333325,9.896666666666667e-05
0.0041926333333333335,0.005762533333333333,8.829999999999999e-05,0.0041795,0.0057449,9.806666666666666e-05
0.0027319,0.006580866666666667,8.906666666666666e-05,0.0027234666666666667,0.0065604,9.873333333333333e-05
0.0011291,0.007042966666666667,8.92e-05,0.001126,0.007021466666666667,9.833333333333334e-05
-0.0005538,0.0071061,9.103333333333333e-05,-0.0005521333333333333,0.0070846,9.986666666666668e-05
-0.0022266666666666667,0.006778933333333334,0.00010003333333333333,-0.0022202666666666666,0.006758466666666667,0.00010923333333333334
-0.003752333333333333,0.006076600000000001,9.16e-05,-0.0037411000000000002,0.006058133333333333,0.000102
-0.005062066666666667,0.005046966666666666,0.00010003333333333333,-0.0050467,0.0050323,0.0001108
-0.006088366666666667,0.003727966666666667,9.126666666666666e-05,-0.006070066666666668,0.003717166666666667,0.00010156666666666666
-0.0067854,0.0022133666666666668,9.163333333333334e-05,-0.0067646,0.0022066666666666667,0.00010140000000000001
-0.007116033333333334,0.0005602,9.049999999999999e-05,-0.007093866666666667,0.0005587666666666667,9.97e-05
-0.0070566,-0.0010925,8.883333333333334e-05,-0.007034733333333334,-0.0010889333333333334,9.779999999999999e-05
-0.006585199999999999,-0.0027145999999999997,8.546666666666667e-05,-0.006564633333333333,-0.0027058666666666662,9.503333333333333e-05
-0.005759299999999999,-0.0041821,8.576666666666667e-05,-0.005741833333333334,-0.004168766666666666,9.546666666666668e-05
