X,Y,Z,X1,Y1,Z1
0.00179025,-0.009005925,0.00053355,0.00186805,-0.009392375,0.0005829
0.00448645,-0.00803065,0.00054305,0.00468045,-0.0083766,0.0005912
0.006752950000000001,-0.0062616,0.00055975,0.0070444,-0.006533625,0.00060625
0.008355075,-0.0038282999999999998,0.0005271,0.008715424999999999,-0.003994275,0.0005704250000000001
0.009128225,-0.0010766999999999999,0.000528875,0.009519675,-0.00112255,0.0005722
0.009033475,0.00178375,0.0005401,0.009419475,0.001860925,0.0005857249999999999
0.008042575,0.00449085,0.000546075,0.0083883,0.0046825,0.0005933
0.006243625,0.006755199999999999,0.00053345,0.006514475,0.007045625,0.000580375
0.0038396750000000003,0.00836665,0.00054735,0.004007375,0.0087263,0.000595975
0.00108935,0.009155625,0.0005448,0.00113805,0.009548975,0.000595425
-0.00179405,0.009024899999999999,0.0005421,-0.001871775,0.009413275,0.000591
-0.00449935,0.0080315,0.0005369999999999999,-0.004697425,0.008376825,0.0005833
-0.006767425,0.0062501250000000005,0.00054925,-0.007063475,0.006517575,0.000595125
-0.008371325,0.003847775,0.00055,-0.0087335,0.0040095,0.0005967500000000001
-0.009160175,0.0010703,0.0005543,-0.00955145,0.0011143,0.0006030499999999999
-0.009044125,-0.0017778,0.000550775,-0.009430899999999999,-0.00185275,0.000600525
-0.00800525,-0.004471625,0.000529975,-0.00835235,-0.004662275,0.0005786
-0.00624695,-0.0067433,0.0005254999999999999,-0.006519975,-0.00703305,0.000574325
-0.0038709,-0.008385775,0.0005572,-0.004040525,-0.008746225,0.0006087250000000001
-0.001073425,-0.00589085,0.0045412000000000004,-0.00111985,-0.0061846,0.00430755
0.0007401,0.00372195,0.016539150000000002,0.0007398249999999999,0.00372115,0.01545215
0.00185455,0.00331075,0.016539175,0.001854025,0.003309975,0.015452225
0.002787525,0.0025756,0.0165391,0.0027869,0.002574925,0.0154522
0.0034467250000000003,0.00158765,0.016539125000000002,0.00344595,0.001587125,0.015452225
0.0037686,0.000444425,0.016539125000000002,0.003768,0.00044415000000000004,0.01545215
0.003721725,-0.0007415,0.016539,0.003721,-0.000741575,0.015452075
0.0033107,-0.0018551499999999999,0.01653895,0.0033101,-0.0018551750000000001,0.015451949999999999
0.002576075,-0.0027868249999999997,0.016538874999999998,0.0025755,-0.00278675,0.015451824999999999
0.00158915,-0.0034466,0.016538825,0.001588725,-0.003446375,0.01545175
0.00044594999999999997,-0.003769075,0.0165388,0.0004457,-0.003768825,0.01545165
-0.000740525,-0.003722625,0.016538749999999998,-0.0007405000000000001,-0.003722275,0.015451625
-0.00185465,-0.003311375,0.0165388,-0.001854575,-0.0033112000000000003,0.0154516
-0.002787125,-0.0025762,0.016538775,-0.0027869,-0.002576175,0.01545155
-0.0034468750000000003,-0.0015885,0.0165388,-0.0034465249999999998,-0.001588575,0.01545165
-0.003768875,-0.0004453,0.0165388,-0.00376845,-0.0004455,0.015451675
-0.003722125,0.0007404250000000001,0.01653885,-0.00372175,0.0007399500000000001,0.015451775000000001
-0.003311125,0.0018543750000000001,0.016539,-0.003310825,0.0018537749999999998,0.01545175
-0.00257615,0.00278655,0.016539025000000002,-0.002576,0.002785775,0.015451925
-0.0015893,0.00344605,0.016539,-0.001589175,0.003445175,0.015452025000000001
-0.00035345,0.000571575,0.01261895,-0.00034957499999999997,0.0004761749999999997,0.011817875
0.0020994,-0.008723874999999999,0.000831125,0.0021896750000000003,-0.00909305,0.0008865500000000001
0.004678725,-0.007657375,0.000846325,0.00487865,-0.007983175,0.0009002750000000001
0.00682265,-0.0058352,0.0008461499999999999,0.00711415,-0.006085875,0.000897775
0.008303350000000001,-0.003412575,0.000814775,0.008657,-0.00355895,0.0008643
0.008930725,-0.000700075,0.0008336,0.009308549999999999,-0.000729375,0.0008835
0.00873765,0.00209105,0.000837,0.00910635,0.0021798,0.00088905
0.0076678,0.0046797,0.000846375,0.007993775,0.004877375,0.000899475
0.005832749999999999,0.006843175,0.0008321,0.006082925,0.0071339,0.00088555
0.003415675,0.008300675,0.0008427,0.0035634,0.008652675,0.00089735
0.00071245,0.0089769,0.000842975,0.000744425,0.0093571,0.000900125
-0.002099275,0.0087346,0.00083255,-0.002189875,0.009105425,0.000887275
-0.00469055,0.00765565,0.000835825,-0.00489475,0.00798065,0.000888275
-0.0068391,0.0058313,0.000838925,-0.00713475,0.006077525,0.000890375
-0.008315775000000001,0.00342815,0.0008633250000000001,-0.008669824999999999,0.003570375,0.000917225
-0.00895985,0.000688975,0.00086225,-0.0093371,0.0007168750000000001,0.000917075
-0.008733425,-0.0020919,0.0008441,-0.009102625,-0.0021791,0.0008993499999999999
