X,Y,Z,X1,Y1,Z1
0.0011676,-0.00583355,0.0,0.001166225,-0.005825875,1.085e-05
0.0029223,-0.005190025,0.0,0.00291865,-0.005183275,1.0875e-05
0.004371525,-0.004055125,0.0,0.004366125,-0.00404985,1.0974999999999999e-05
0.005396325,-0.00249695,0.0,0.0053896,-0.0024936,1.0925000000000001e-05
0.0059191,-0.0006951,0.0,0.00591185,-0.000694075,1.1e-05
0.0058464499999999996,0.001160875,0.0,0.00583915,0.00115975,1.0974999999999999e-05
0.00519,0.00292975,0.0,0.00518345,0.0029263,1.095e-05
0.00404385,0.004372275,0.0,0.0040389,0.004367,1.1225e-05
0.002504025,0.0054082,0.0,0.002500975,0.0054015999999999995,1.0925000000000001e-05
0.0007109,0.005917425,0.0,0.000710025,0.0059101250000000004,1.095e-05
-0.001177525,0.005840025,2.5e-08,-0.001176075,0.0058329,1.1099999999999999e-05
-0.002934875,0.00519115,0.0,-0.0029311750000000003,0.0051848250000000005,1.1125e-05
-0.004381675,0.004055225,0.0,-0.004376125,0.004050425,1.1324999999999999e-05
-0.0054033250000000005,0.0025003,0.0,-0.0053964,0.00249745,1.095e-05
-0.0059226,0.0006984,0.0,-0.005915,0.000697725,1.07e-05
-0.0058464499999999996,-0.0011563,0.0,-0.00583895,-0.0011546,1.0624999999999999e-05
-0.00519505,-0.00291335,0.0,-0.005188425,-0.002909475,1.07e-05
-0.00405315,-0.00436625,0.0,-0.004047925,-0.0043605250000000005,1.0725e-05
-0.002512975,-0.0054069750000000005,0.0,-0.002509775,-0.005400025,1.075e-05
-0.00069875,-0.003468475,0.004667975,-0.0006978,-0.003462925,0.0046941000000000005
0.0007396,0.003721125,0.018671975,0.0007397,0.00372055,0.0187446
0.001853975,0.00330995,0.018672125,0.0018540499999999999,0.003309425,0.01874465
0.002786925,0.002574775,0.01867215,0.002786925,0.002574275,0.018744625
0.003446125,0.0015868750000000002,0.0186721,0.00344605,0.0015865,0.018744525
0.0037681,0.0004438,0.018672,0.003768025,0.0004434,0.018744375
0.0037210999999999998,-0.0007421,0.01867185,0.003721075,-0.000742375,0.0187442
0.00331015,-0.001855775,0.018671625,0.00331015,-0.0018559499999999999,0.018743925
0.002575525,-0.002787425,0.018671425,0.002575525,-0.002787575,0.0187437
0.00158865,-0.0034471,0.018671174999999998,0.001588675,-0.003447275,0.0187435
0.00044555,-0.0037696,0.018670925,0.0004456,-0.003769675,0.01874335
-0.00074085,-0.003723125,0.01867075,-0.00074065,-0.003723175,0.018743175
-0.0018549999999999999,-0.00331195,0.018670674999999998,-0.00185475,-0.00331205,0.01874315
-0.002787425,-0.002576775,0.018670674999999998,-0.002787125,-0.002576925,0.01874315
-0.0034471,-0.001589175,0.018670649999999997,-0.0034468,-0.00158935,0.018743250000000003
-0.0037691,-0.00044605,0.018670825000000002,-0.003768725,-0.000446275,0.018743375
-0.00372235,0.000739625,0.018670975,-0.003722025,0.00073925,0.018743575
-0.003311425,0.0018535000000000001,0.018671149999999997,-0.003311125,0.001853075,0.0187438
-0.00257655,0.002785625,0.0186714,-0.002576225,0.0027852,0.0187441
-0.00158965,0.003445075,0.018671649999999998,-0.001589425,0.0034446,0.01874425
-0.0003835,0.0013287,0.01405115,-0.0003834,0.0013301,0.0141083
0.001397275,-0.0057665500000000005,0.00017775,0.00139575,-0.005759525,0.000188675
0.0031114,-0.00505565,0.00018590000000000002,0.0031078,-0.0050495,0.00019690000000000002
0.004508949999999999,-0.0038669999999999998,0.00018715,0.00450375,-0.00386225,0.000198175
0.00547735,-0.00227,0.00017695,0.005471,-0.002267125,0.000187975
0.0059194,-0.0004619,0.000187475,0.0059126249999999995,-0.000461175,0.000198525
0.005777275,0.001387,0.00018142499999999998,0.0057705,0.001385625,0.00019245
0.0050574999999999995,0.00311955,0.000185625,0.0050516499999999995,0.003116125,0.00019674999999999998
0.003857325,0.00451725,0.00017952499999999999,0.003852875,0.004512175,0.000190775
0.002283425,0.005485375,0.0001807,0.00228085,0.005479175,0.000191725
0.000473675,0.0059276749999999994,0.00017835,0.00047312499999999997,0.0059209250000000005,0.00018935
-0.0014043,0.005767875,0.000181325,-0.0014027,0.005761325,0.00019245
-0.003126225,0.00505685,0.0001857,-0.003122575,0.0050511,0.00019695
-0.0045207500000000005,0.00386675,0.000188125,-0.0045154,0.00386245,0.000199425
