X,Y,Z,X1,Y1,Z1
0.0008475333333333333,-0.0053256,0.0,0.0008625333333333332,-0.005417333333333333,0.0
0.0020691333333333335,-0.004982866666666666,0.0,0.0021055666666666664,-0.0050688,0.0
0.0031739333333333335,-0.0043626333333333335,0.0,0.0032288333333333336,-0.004437033333333333,0.0
0.004100599999999999,-0.0035151666666666664,0.0,0.004170966666666667,-0.0035761666666666667,0.0
0.0047979,-0.0024484,0.0,0.004879833333333333,-0.0024915000000000002,0.0
0.0052492,-0.0012544666666666666,0.0,0.005339733333333333,-0.0012754333333333335,0.0
0.005399233333333333,2.0333333333333466e-06,0.0,0.005492133333333333,2.600000000000009e-06,0.0
0.005251366666666667,0.0012536333333333335,0.0,0.005341966666666666,0.0012749333333333332,0.0
0.0048021,0.0024600333333333335,0.0,0.0048837,0.0025037333333333333,0.0
0.004102633333333334,0.0035045000000000002,0.0,0.004173033333333333,0.0035648333333333335,0.0
0.0031663999999999998,0.0043606999999999995,0.0,0.0032209,0.0044352,0.0
0.002070966666666667,0.004989433333333334,0.0,0.0021078333333333335,0.005075433333333333,0.0
0.0008522333333333332,0.005324933333333334,0.0,0.0008674999999999999,0.0054162333333333335,0.0
-0.00042843333333333336,0.005375666666666667,0.0,-0.0004367,0.005468033333333333,0.0
-0.0016792999999999999,0.005138299999999999,0.0,-0.0017095,0.005226666666666667,0.0
-0.0028325666666666667,0.0045971,0.0,-0.0028829333333333334,0.004675266666666666,0.0
-0.0038197666666666664,0.0038220666666666666,0.0,-0.003886066666666667,0.0038881666666666665,0.0
-0.0045981,0.0028208,0.0,-0.004676966666666667,0.0028696999999999998,0.0
-0.005130033333333333,0.0016631,0.0,-0.005218166666666667,0.0016918666666666665,0.0
-0.005384666666666667,0.0004235,0.0,-0.005477066666666666,0.0004315,0.0
-0.005331100000000001,-0.0008395333333333334,0.0,-0.005422199999999999,-0.0008537333333333333,0.0
-0.004986333333333333,-0.0020649,0.0,-0.005072666666666666,-0.0021005,0.0
-0.0043669,-0.0031707333333333334,0.0,-0.004442933333333334,-0.0032248666666666666,0.0
-0.0035084,-0.004096566666666667,0.0,-0.0035698,-0.004166266666666666,0.0
-0.002456,-0.0048084,0.0,-0.0024990666666666666,-0.0048909,0.0
-0.0012672333333333334,-0.005245366666666667,0.0,-0.0012906666666666667,-0.005335566666666666,0.0
-3.5366666666666675e-05,0.0007406000000000001,0.013384633333333335,-3.71e-05,0.0007097333333333334,0.013118333333333334
0.0008870333333333333,0.0036965333333333333,0.020077,0.0008869666666666666,0.0036969,0.019677566666666667
0.001726,0.0033869666666666667,0.020077,0.0017259333333333332,0.0033872,0.019677566666666667
0.0024695,0.002890433333333333,0.020077,0.0024696666666666665,0.002890566666666667,0.0196776
0.0030760333333333333,0.0022339,0.020077,0.003076266666666667,0.0022339,0.0196776
0.003512366666666667,0.0014536666666666667,0.020077,0.003512633333333333,0.0014536666666666667,0.019677566666666667
