X,Y,Z,X1,Y1,Z1
0.000299,-0.003798,1.45e-05,0.0003014,-0.0038267,0.0
0.000596,-0.003763,1.45e-05,0.0006007,-0.0037913,0.0
0.00089,-0.003705,1.45e-05,0.0008969,-0.0037329,0.0
0.001177,-0.003624,1.45e-05,0.0011861,-0.0036512,0.0
0.001458,-0.00352,1.45e-05,0.0014692,-0.0035466,0.0
0.00173,-0.003395,1.45e-05,0.0017432,-0.0034205,0.0
0.001991,-0.003248,1.45e-05,0.0020061,-0.0032724,0.0
0.00224,-0.003082,1.45e-05,0.0022569,-0.0031051,0.0
0.002475,-0.002897,1.45e-05,0.0024936,-0.0029187,0.0
0.002695,-0.002693,1.45e-05,0.0027153,-0.0027133,0.0
0.002898,-0.002474,1.45e-05,0.0029197,-0.0024927,0.0
0.003083,-0.002239,1.45e-05,0.0031062,-0.0022559,0.0
0.003249,-0.00199,1.45e-05,0.0032734,-0.0020051,0.0
0.003395,-0.001729,1.45e-05,0.0034205,-0.0017422,0.0
0.00352,-0.001457,1.45e-05,0.0035466,-0.0014681,0.0
0.003624,-0.001177,1.45e-05,0.0036514,-0.0011861,0.0
0.003705,-0.000889,1.45e-05,0.003733,-0.0008958,0.0
0.003763,-0.000595,1.45e-05,0.0037913,-0.0005996,0.0
0.003798,-0.000298,1.45e-05,0.0038267,-0.0003004,0.0
0.00381,-0.0,1.45e-05,0.0038387,-1e-07,0.0
0.003798,0.000299,1.45e-05,0.0038267,0.0003011,0.0
0.003763,0.000596,1.45e-05,0.0037914,0.0006003,0.0
0.003705,0.00089,1.45e-05,0.0037331,0.0008964,0.0
0.003623,0.001178,1.45e-05,0.0036505,0.0011867,0.0
0.00352,0.001458,1.45e-05,0.0035468,0.0014689,0.0
0.003395,0.00173,1.45e-05,0.0034208,0.0017431,0.0
0.003248,0.001991,1.45e-05,0.0032727,0.002006,0.0
0.003082,0.00224,1.45e-05,0.0031054,0.0022568,0.0
0.002897,0.002474,1.45e-05,0.002919,0.0024926,0.0
0.002694,0.002694,1.45e-05,0.0027144,0.0027143,0.0
0.002474,0.002897,1.45e-05,0.0024928,0.0029189,0.0
0.002239,0.003082,1.45e-05,0.002256,0.0031052,0.0
0.001991,0.003249,1.45e-05,0.0020061,0.0032734,0.0
0.00173,0.003395,1.45e-05,0.0017432,0.0034206,0.0
0.001458,0.00352,1.45e-05,0.0014691,0.0035466,0.0
0.001177,0.003624,1.45e-05,0.0011861,0.0036514,0.0
0.000889,0.003705,1.45e-05,0.0008958,0.0037329,0.0
0.000596,0.003763,1.45e-05,0.0006006,0.0037913,0.0
0.000299,0.003798,1.45e-05,0.0003014,0.0038266,0.0
-0.0,0.00381,1.45e-05,1e-07,0.0038388,0.0
-0.000299,0.003798,1.45e-05,-0.0003012,0.0038266,0.0
-0.000596,0.003763,1.45e-05,-0.0006004,0.0037913,0.0
-0.00089,0.003705,1.45e-05,-0.0008967,0.0037332,0.0
-0.001178,0.003623,1.45e-05,-0.0011869,0.0036504,0.0
-0.001458,0.00352,1.45e-05,-0.001469,0.0035466,0.0
-0.00173,0.003395,1.45e-05,-0.001743,0.0034207,0.0
-0.001991,0.003248,1.45e-05,-0.002006,0.0032725,0.0
-0.00224,0.003082,1.45e-05,-0.002257,0.0031053,0.0
-0.002474,0.002897,1.45e-05,-0.0024926,0.0029188,0.0
-0.002694,0.002694,1.45e-05,-0.0027143,0.0027144,0.0
-0.002897,0.002474,1.45e-05,-0.0029189,0.0024928,0.0
-0.003082,0.00224,1.45e-05,-0.0031052,0.0022569,0.0
-0.003249,0.001991,1.45e-05,-0.0032735,0.0020061,0.0
-0.003395,0.001729,1.45e-05,-0.0034206,0.001742,0.0
-0.00352,0.001458,1.45e-05,-0.0035466,0.001469,0.0
-0.003623,0.001177,1.45e-05,-0.0036504,0.0011859,0.0
-0.003705,0.00089,1.45e-05,-0.0037332,0.0008967,0.0
-0.003763,0.000596,1.45e-05,-0.0037915,0.0006005,0.0
-0.003798,0.000299,1.45e-05,-0.0038267,0.0003012,0.0
-0.00381,-0.0,1.45e-05,-0.003839,-0.0,0.0
