X,Y,Z,X1,Y1,Z1
0.001474375,-0.0073988,6.2575e-05,0.0014943,-0.0074853,5.9474999999999996e-05
0.0036900500000000003,-0.006593575,6.4725e-05,0.003739175,-0.00667235,6.2225e-05
0.0055449,-0.0051417749999999995,7.3725e-05,0.005613675,-0.005206725000000001,7.05e-05
0.00685645,-0.003149875,6.3475e-05,0.0069375,-0.003192475,6.115e-05
0.0074997499999999995,-0.000879325,6.75e-05,0.007587175,-0.000889625,6.4175e-05
0.0074151749999999995,0.00146875,6.5975e-05,0.0075001749999999996,0.001487875,6.1875e-05
0.006595225,0.0036907750000000003,6.97e-05,0.00667375,0.0037385,6.4325e-05
0.005127825,0.005537275,6.2e-05,0.00519295,0.00560535,5.9275e-05
0.00316065,0.0068576,6.86e-05,0.003202875,0.0069373,6.5975e-05
0.00090025,0.007505525,6.7375e-05,0.000913975,0.007590225,6.45e-05
-0.00147975,0.007402175,7.329999999999999e-05,-0.0014984500000000001,0.0074885,7.075e-05
-0.003708,0.006580875,6.855000000000001e-05,-0.0037591,0.0066603,6.66e-05
-0.0055581250000000006,0.0051246,7.5325e-05,-0.00563095,0.00518825,7.315e-05
-0.00686595,0.0031621749999999997,6.82e-05,-0.0069488250000000005,0.003201625,6.6025e-05
-0.007515575,0.0008841000000000001,7.257499999999999e-05,-0.0076008,0.0008945,6.93e-05
-0.007424275,-0.0014532500000000001,6.8625e-05,-0.007509399999999999,-0.0014695749999999999,6.3525e-05
-0.006583,-0.0036705,6.3675e-05,-0.006663825,-0.0037170750000000002,6.0574999999999995e-05
-0.0051288,-0.005535975,5.955e-05,-0.0051958,-0.00560495,5.72e-05
-0.003177,-0.00688075,7.08e-05,-0.0032197750000000002,-0.006962725,6.865e-05
-0.00087895,-0.0046657750000000005,0.004320274999999999,-0.000890375,-0.004731,0.0041905
0.0007398750000000001,0.003721425,0.017093375,0.0007395749999999999,0.00372075,0.016584975
0.0018542,0.00331025,0.017093425000000002,0.001853925,0.00330965,0.016585049999999997
0.0027871249999999997,0.002575125,0.017093450000000003,0.002786775,0.00257455,0.016585
0.003446275,0.0015872500000000001,0.0170934,0.003445975,0.001586725,0.0165849
0.0037683,0.000444125,0.0170933,0.0037679000000000002,0.000443675,0.0165848
0.00372135,-0.000741725,0.017093175,0.003720925,-0.0007422,0.0165846
0.003310375,-0.00185535,0.01709305,0.003310075,-0.001855775,0.016584349999999998
0.00257575,-0.00278705,0.0170929,0.00257545,-0.00278735,0.01658415
0.00158895,-0.0034467250000000003,0.017092725,0.0015886,-0.00344705,0.016583925
0.000445825,-0.0037691499999999998,0.01709265,0.0004455,-0.0037695000000000003,0.016583775
-0.000740525,-0.0037227,0.017092575,-0.00074075,-0.003723025,0.016583575
-0.001854725,-0.00331155,0.017092549999999998,-0.00185485,-0.00331185,0.016583575
-0.00278705,-0.0025764250000000002,0.017092575,-0.002787275,-0.002576725,0.016583575
-0.003446775,-0.0015887499999999999,0.017092625,-0.003446875,-0.001589175,0.0165837
-0.00376875,-0.00044565,0.017092725,-0.00376885,-0.0004461,0.0165838
