X,Y,Z,X1,Y1,Z1
0.00144225,-0.00723945,4.8650000000000003e-05,0.00146165,-0.007324125,4.6025e-05
0.00361005,-0.00644765,5.065e-05,0.00365735,-0.006525475,4.8625e-05
0.005422275,-0.005027675,5.77e-05,0.005490275,-0.00509185,5.5900000000000004e-05
0.006704075,-0.003082025,4.91e-05,0.0067843750000000005,-0.003123475,4.68e-05
0.007338625,-0.00085935,5.415e-05,0.0074247,-0.000869375,5.1525e-05
0.007253875,0.0014382,5.24e-05,0.007338525,0.001457175,4.9825000000000005e-05
0.006450175000000001,0.0036114,5.295e-05,0.0065283500000000005,0.003658325,5.13e-05
0.005014575,0.005413275,4.7224999999999996e-05,0.005078425,0.005479825,4.545e-05
0.0030911,0.006705325,5.365e-05,0.003133225,0.006783900000000001,5.1149999999999996e-05
0.00088105,0.007340175,5.295e-05,0.000894125,0.007425175,5.0175e-05
-0.00144825,0.007242075,5.995e-05,-0.001467775,0.007326925,5.77e-05
-0.003626575,0.00643635,5.4275000000000005e-05,-0.00367615,0.006513225,5.2249999999999996e-05
-0.0054382,0.005012225,5.9850000000000005e-05,-0.00550865,0.005074625,5.8175000000000005e-05
-0.0067145,0.0030933,5.3975e-05,-0.00679555,0.0031324250000000003,5.18e-05
-0.00735005,0.000865725,5.6699999999999996e-05,-0.00743515,0.000876925,5.35e-05
-0.0072597,-0.001419025,5.02e-05,-0.0073447750000000004,-0.00143575,4.5375e-05
-0.006436875,-0.003591225,4.7375e-05,-0.0065159,-0.0036374,4.45e-05
-0.005014875,-0.0054118,4.38e-05,-0.0050799750000000005,-0.0054789,4.1775e-05
-0.003106175,-0.006728075,5.4525e-05,-0.0031472,-0.006808175,5.215e-05
-0.000860325,-0.004541725,0.004343475,-0.0008712,-0.004605525,0.004218875
0.0007399,0.003721375,0.01723135,0.000739675,0.0037207250000000002,0.016740175
0.001854275,0.0033101750000000003,0.017231375,0.001854025,0.003309575,0.016740249999999998
0.0027871750000000002,0.00257505,0.017231375,0.0027868750000000003,0.00257445,0.016740175
0.00344635,0.00158715,0.0172313,0.0034461,0.001586625,0.01674005
0.003768375,0.0004441,0.017231174999999998,0.003768,0.00044355,0.0167399
0.003721425,-0.0007417750000000001,0.017231025,0.00372105,-0.0007423,0.016739650000000002
0.00331045,-0.00185545,0.017230875,0.003310175,-0.0018558749999999999,0.01673935
0.0025758,-0.00278715,0.0172307,0.002575525,-0.002787475,0.016739125
0.00158895,-0.0034468249999999997,0.017230574999999998,0.0015887,-0.00344715,0.0167389
0.00044585,-0.00376925,0.0172305,0.0004456,-0.00376965,0.0167387
-0.0007405000000000001,-0.0037228,0.017230425,-0.0007407,-0.003723125,0.016738575
-0.001854675,-0.0033116,0.017230425,-0.001854775,-0.003311975,0.016738575
-0.00278705,-0.0025765,0.017230425,-0.0027872,-0.00257685,0.016738575
-0.0034467250000000003,-0.00158885,0.017230475,-0.0034468249999999997,-0.001589275,0.016738725
-0.00376875,-0.0004457,0.0172306,-0.003768825,-0.0004462,0.0167389
-0.003722,0.000739925,0.017230775,-0.003722075,0.0007393500000000001,0.016739075
-0.003311075,0.0018537749999999998,0.0172309,-0.00331115,0.001853225,0.01673935
-0.002576175,0.0027859,0.017231049999999998,-0.0025763,0.002785325,0.0167396
-0.001589275,0.0034453500000000002,0.0172312,-0.0015895,0.00344475,0.01673985
-0.000370175,0.000986775,0.0130083,-0.000369475,0.000964325,0.012638075
0.0017127750000000001,-0.0070986,0.00032047499999999997,0.0017366500000000002,-0.007184225,0.00031444999999999997
0.0038135749999999996,-0.006228325,0.00032835,0.00386435,-0.0063060749999999995,0.000323775
0.005545775,-0.0047479,0.0003266,0.0056167000000000005,-0.0048104,0.000322625
0.006747125,-0.002781875,0.000316025,0.006829825,-0.0028202,0.00031082500000000003
0.00727345,-0.000563025,0.00033365,0.007361675,-0.0005694750000000001,0.000327325
0.007106299999999999,0.0017040750000000002,0.00032700000000000003,0.007192075,0.0017271,0.000321125
0.0062292,0.003812325,0.00032935,0.006307,0.0038628250000000003,0.000325025
0.004745025,0.005552275000000001,0.00031515,0.004807225,0.0056215,0.00031085
0.0027894499999999997,0.006742125,0.0003269,0.00282875,0.00682355,0.0003213
0.00058485,0.007290475,0.000327025,0.0005943,0.0073776499999999995,0.0003206
-0.001715275,0.00709235,0.000328125,-0.0017396,0.007177925,0.00032257499999999997
-0.00383055,0.0062147750000000005,0.00032785000000000003,-0.00388375,0.006291375,0.0003233
-0.005563925,0.00473555,0.00032845,-0.00563725,0.0047959000000000005,0.00032445
-0.006759075,0.002791475,0.000336975,-0.006842175,0.0028279250000000002,0.000331625
-0.00728845,0.0005699500000000001,0.00033825,-0.00737605,0.000577575,0.00033135
-0.00710655,-0.00169165,0.000322225,-0.0071934,-0.0017128249999999999,0.000314425
-0.006225325,-0.00380775,0.000319975,-0.006304375,-0.00385775,0.000315
-0.004748175,-0.005548124999999999,0.00030885,-0.00481145,-0.0056182,0.000304525
-0.002802725,-0.0067571,0.0003254,-0.00284095,-0.00683945,0.000320275
-0.0005929,-0.00450935,0.004478625,-0.000600925,-0.004574625,0.004351325
0.000886475,0.0036895499999999998,0.016972124999999998,0.0008862,0.003689,0.016480925
0.0019836,0.00323465,0.016971875,0.001983375,0.003234,0.0164807
0.00288655,0.0024631749999999997,0.016971375,0.0028862749999999998,0.0024627,0.016480175
0.0035066,0.0014502500000000002,0.016971275,0.00350625,0.00144975,0.016480050000000003
0.003783275,0.00029565,0.0169712,0.00378295,0.00029512500000000003,0.016479825
0.003689825,-0.000887825,0.016971,0.00368955,-0.0008882250000000001,0.0164796
0.00323535,-0.0019845,0.016970875,0.0032351,-0.001984875,0.0164793
0.002463925,-0.002886675,0.016970725,0.0024637,-0.00288705,0.0164791
0.0014513,-0.00350715,0.01697055,0.001451025,-0.003507525,0.016478875
0.0002964,-0.00378415,0.016970425,0.000296225,-0.0037845500000000002,0.016478674999999998
-0.0008872999999999999,-0.00369065,0.016970425,-0.00088745,-0.00369105,0.016478575
-0.00198425,-0.0032355,0.0169704,-0.00198435,-0.003235875,0.01647855
-0.00288695,-0.00246405,0.016970449999999998,-0.00288705,-0.00246445,0.0164786
-0.003507125,-0.001450825,0.016970525,-0.00350725,-0.001451325,0.016478725
-0.0037836500000000004,-0.000296,0.016970674999999998,-0.003783725,-0.0002964,0.0164789
-0.00368965,0.0008874250000000001,0.0169708,-0.003689775,0.0008869500000000001,0.016479149999999998
-0.003234925,0.001983625,0.01697095,-0.0032351,0.001983075,0.0164794
-0.00246325,0.002886325,0.016972075,-0.002463425,0.00288575,0.0164806
-0.0014513500000000001,0.00350605,0.016972225,-0.00145155,0.003505475,0.016480875
-0.000192025,0.0010436,0.012872999999999999,-0.00019032500000000003,0.0010205499999999998,0.012502
