X,Y,Z,X1,Y1,Z1
0.0007310333333333333,-0.004608966666666666,0.0,0.0007459,-0.004702333333333333,0.0
0.0017873333333333335,-0.004313266666666667,0.0,0.0018244000000000001,-0.004400433333333333,0.0
0.0027427333333333334,-0.0037747,0.0,0.0027981,-0.0038504,0.0
0.0035511333333333333,-0.0030367,0.0,0.0036228333333333334,-0.0030989333333333335,0.0
0.0041588,-0.0021187666666666665,0.0,0.004242566666666667,-0.0021624,0.0
0.004539433333333333,-0.0010875000000000001,0.0,0.004631366666666667,-0.0011091,0.0
0.004671333333333334,-4.333333333333258e-07,0.0,0.004765866666666666,-3.3333333333334145e-07,0.0
0.004541633333333333,0.0010862,0.0,0.004633533333333334,0.0011078,0.0
0.0041606333333333335,0.0021253333333333332,0.0,0.004244266666666667,0.002168966666666667,0.0
0.0035474333333333336,0.0030282333333333336,0.0,0.0036190000000000003,0.0030892666666666665,0.0
0.0027420666666666664,0.003775266666666667,0.0,0.0027973666666666667,0.0038510666666666665,0.0
0.0017908666666666666,0.004318133333333333,0.0,0.0018282666666666666,0.0044054666666666666,0.0
0.0007328,0.004605166666666667,0.0,0.0007482333333333333,0.004697733333333333,0.0
-0.00036836666666666666,0.004652366666666667,0.0,-0.00037666666666666664,0.004746133333333334,0.0
-0.0014476,0.004446833333333333,0.0,-0.0014772333333333335,0.0045372,0.0
-0.0024454,0.003978966666666667,0.0,-0.002495966666666667,0.004059166666666667,0.0
-0.003301466666666667,0.0033021333333333332,0.0,-0.0033682333333333336,0.0033691333333333334,0.0
-0.003978133333333334,0.002436666666666667,0.0,-0.0040584,0.0024857666666666667,0.0
-0.004440166666666666,0.0014384,0.0,-0.004530266666666667,0.0014669000000000001,0.0
-0.0046556666666666665,0.0003670666666666667,0.0,-0.0047499000000000005,0.00037483333333333336,0.0
-0.004614033333333333,-0.0007296000000000001,0.0,-0.004707266666666667,-0.0007448666666666666,0.0
-0.0043147333333333334,-0.0017868333333333332,0.0,-0.0044023,-0.0018230333333333333,0.0
-0.003782266666666667,-0.002740966666666667,0.0,-0.0038598666666666667,-0.002796166666666667,0.0
-0.0030344666666666663,-0.0035497,0.0,-0.0030962666666666666,-0.0036213333333333336,0.0
-0.0021233333333333334,-0.0041618666666666665,0.0,-0.0021668,-0.004245966666666667,0.0
-0.0010925,-0.004545166666666667,0.0,-0.0011151,-0.004637633333333333,0.0
-1.9099999999999993e-05,0.0009803333333333333,0.014366299999999999,-2.113333333333334e-05,0.0009482333333333334,0.014123033333333333
0.0008873333333333334,0.0036976,0.021549300000000004,0.0008871333333333333,0.0036968666666666664,0.021184533333333335
