X,Y,Z,X1,Y1,Z1
0.000808,-0.0050844,1.3333333333333334e-07,0.000808,-0.005083966666666667,5.2833333333333335e-05
0.0019750333333333338,-0.004759466666666667,3.3333333333333334e-08,0.001975,-0.004759033333333333,5.2766666666666664e-05
0.0030262333333333333,-0.004162266666666667,3.3333333333333334e-08,0.0030261000000000003,-0.004161933333333334,5.293333333333334e-05
0.003915866666666666,-0.003354366666666667,3.3333333333333334e-08,0.003915666666666667,-0.0033539666666666666,5.2833333333333335e-05
0.0045843,-0.0023387666666666667,0.0,0.0045840333333333335,-0.0023384666666666667,5.28e-05
0.0050094,-0.0011979666666666667,3.3333333333333334e-08,0.005009166666666666,-0.0011977333333333335,5.303333333333334e-05
0.0051556,1.90000000000001e-06,1.3333333333333334e-07,0.005155366666666667,2.0000000000000126e-06,5.310000000000001e-05
0.005012533333333334,0.0011962666666666666,6.666666666666667e-08,0.005012333333333334,0.0011963666666666667,5.303333333333334e-05
0.004586,0.0023502666666666665,0.0,0.004585766666666667,0.0023503,5.306666666666667e-05
0.0039125666666666664,0.003342,6.666666666666667e-08,0.003912466666666667,0.003342033333333333,5.326666666666667e-05
0.0030245,0.0041628,0.0,0.0030244,0.004162733333333333,5.310000000000001e-05
0.0019790000000000003,0.0047655,1.3333333333333334e-07,0.0019790000000000003,0.0047654,5.3133333333333335e-05
0.0008102333333333333,0.005077,1e-07,0.0008102333333333333,0.0050769,5.32e-05
-0.00040993333333333334,0.005131899999999999,1e-07,-0.00040986666666666664,0.0051318,5.32e-05
-0.001602,0.0049057,6.666666666666667e-08,-0.0016019333333333332,0.0049055999999999995,5.300000000000001e-05
-0.002703,0.0043885,3.3333333333333334e-08,-0.002702833333333333,0.004388433333333334,5.300000000000001e-05
-0.0036442333333333334,0.003645433333333333,1e-07,-0.0036441333333333335,0.003645433333333333,5.3133333333333335e-05
-0.004390266666666667,0.00269,6.666666666666667e-08,-0.004390000000000001,0.0026900333333333333,5.303333333333333e-05
-0.004897599999999999,0.0015865333333333334,6.666666666666667e-08,-0.004897233333333333,0.0015865999999999999,5.2866666666666666e-05
-0.005139,0.00040679999999999997,1e-07,-0.005138566666666667,0.0004068333333333333,5.2766666666666664e-05
-0.0050895666666666665,-0.0008025666666666666,3.3333333333333334e-08,-0.005089133333333333,-0.0008024,5.266666666666666e-05
-0.0047611,-0.0019714333333333335,3.3333333333333334e-08,-0.004760733333333334,-0.0019711666666666666,5.273333333333333e-05
-0.004174266666666667,-0.0030227333333333333,3.3333333333333334e-08,-0.0041739333333333335,-0.0030223666666666666,5.263333333333333e-05
-0.003349766666666667,-0.003914466666666667,0.0,-0.0033494666666666665,-0.003914066666666667,5.26e-05
-0.0023433,-0.004590766666666667,0.0,-0.0023430666666666663,-0.004590333333333333,5.266666666666666e-05
-0.0012106,-0.005013066666666667,0.0,-0.0012104666666666666,-0.005012533333333334,5.26e-05
-2.97e-05,0.0008192333333333334,0.013513233333333333,-2.9533333333333327e-05,0.0008193666666666668,0.013555699999999999
0.0008870666666666666,0.0036964000000000003,0.0202699,0.0008873666666666668,0.0036964000000000003,0.020307233333333334
0.001726,0.0033868333333333333,0.020269933333333334,0.0017262666666666667,0.0033868,0.020307233333333334
0.0024695666666666666,0.0028902000000000003,0.020269933333333334,0.002469833333333333,0.002890133333333333,0.020307266666666667
0.0030761666666666667,0.0022336,0.020269966666666667,0.0030764,0.0022336,0.0203072
0.0035124333333333333,0.0014533999999999999,0.020269933333333334,0.003512766666666667,0.0014533666666666667,0.0203072
0.0037547666666666664,0.0005927666666666666,0.0202699,0.0037550333333333332,0.0005927666666666666,0.0203072
0.003789733333333333,-0.0002997,0.020269833333333334,0.0037900333333333335,-0.00029979999999999997,0.0203071
0.003615133333333333,-0.0011760333333333333,0.0202698,0.003615433333333333,-0.0011760333333333333,0.020307
0.0032408333333333334,-0.0019872333333333333,0.020269733333333335,0.0032411000000000002,-0.0019872333333333333,0.020307
0.0026879,-0.0026884333333333336,0.02026966666666667,0.0026882,-0.002688533333333333,0.020306933333333332
0.0019866333333333334,-0.0032417666666666664,0.020269566666666666,0.0019868999999999998,-0.0032417333333333333,0.0203069
0.0011747333333333332,-0.003616066666666667,0.020269466666666666,0.001175,-0.003616066666666667,0.0203069
0.0002981666666666667,-0.0037904333333333338,0.020269366666666667,0.0002984333333333333,-0.0037903999999999998,0.0203068
-0.0005950666666666666,-0.0037554333333333335,0.0202693,-0.0005947666666666667,-0.0037554000000000003,0.0203068
-0.0014549333333333334,-0.0035131,0.020269333333333334,-0.0014547,-0.0035131,0.0203068
-0.0022352333333333333,-0.003075833333333333,0.020269266666666667,-0.0022348666666666666,-0.0030758,0.0203068
-0.0028911333333333337,-0.0024692666666666667,0.020269233333333334,-0.0028908333333333334,-0.0024692,0.0203068
-0.0033878,-0.0017256333333333332,0.020269233333333334,-0.0033874666666666668,-0.0017256333333333332,0.020306833333333333
-0.0036970333333333333,-0.0008870666666666668,0.0202693,-0.0036967333333333334,-0.0008871,0.020306866666666666
