X,Y,Z,X1,Y1,Z1
0.0006342333333333334,-0.0040025,8.696666666666666e-05,0.0006342333333333334,-0.004002133333333334,0.0001423
0.0015511666666666666,-0.0037444,8.686666666666666e-05,0.001551,-0.0037441666666666665,0.0001423
0.0023820666666666667,-0.0032780333333333332,8.69e-05,0.0023818999999999997,-0.0032777666666666664,0.0001423
0.0030826666666666663,-0.0026324,8.686666666666666e-05,0.003082366666666667,-0.002632233333333333,0.0001422333333333333
0.0036109333333333334,-0.0018393,8.68e-05,0.0036106333333333334,-0.0018392,0.00014213333333333334
0.0039405333333333336,-0.0009456,8.69e-05,0.003940133333333333,-0.0009455666666666668,0.00014216666666666666
0.004052533333333334,9.999999999998437e-08,8.696666666666666e-05,0.0040521333333333335,9.999999999998437e-08,0.0001422333333333333
0.003940733333333333,0.0009452333333333333,8.69e-05,0.0039403,0.0009450666666666667,0.00014213333333333334
0.0036118,0.0018407333333333332,8.683333333333333e-05,0.0036114000000000003,0.0018405000000000001,0.0001421
0.0030812333333333337,0.0026314666666666666,8.69e-05,0.0030808999999999997,0.0026312333333333333,0.0001421
0.002382033333333333,0.0032787333333333334,8.69e-05,0.0023818,0.0032784333333333335,0.00014213333333333334
0.0015520666666666667,0.0037453,8.696666666666666e-05,0.0015519,0.0037448666666666662,0.00014216666666666666
0.0006349,0.0040023333333333334,8.693333333333334e-05,0.0006349333333333333,0.0040019,0.00014216666666666666
-0.00031823333333333333,0.004040533333333333,8.696666666666666e-05,-0.00031813333333333333,0.004040133333333334,0.00014216666666666666
-0.0012536,0.0038560666666666668,8.69e-05,-0.0012534666666666665,0.0038557666666666664,0.0001422
-0.0021191,0.0034555333333333334,8.693333333333334e-05,-0.0021188,0.0034552333333333334,0.00014216666666666666
-0.002865933333333333,0.002865466666666667,8.696666666666666e-05,-0.002865666666666667,0.002865166666666667,0.0001422
-0.0034553333333333333,0.0021170666666666667,8.7e-05,-0.0034550333333333333,0.0021168,0.0001422
-0.0038547000000000004,0.0012517333333333335,8.69e-05,-0.0038543999999999996,0.0012516333333333332,0.0001422
-0.004040133333333334,0.0003179666666666666,8.693333333333334e-05,-0.004039833333333334,0.00031793333333333333,0.00014226666666666666
-0.0040036333333333335,-0.0006344333333333334,8.686666666666666e-05,-0.004003333333333334,-0.0006344333333333334,0.00014213333333333334
-0.003744466666666667,-0.0015507666666666666,8.693333333333334e-05,-0.0037441666666666665,-0.0015506333333333332,0.00014226666666666666
-0.0032808666666666667,-0.0023811,8.69e-05,-0.0032805666666666667,-0.0023809,0.0001422333333333333
-0.0026333,-0.0030816999999999997,8.683333333333333e-05,-0.0026330999999999998,-0.0030814999999999996,0.0001422
-0.0018414333333333333,-0.0036114000000000003,8.693333333333334e-05,-0.0018412333333333332,-0.0036111333333333335,0.00014226666666666666
-0.0009472333333333333,-0.003942366666666666,8.693333333333334e-05,-0.0009471333333333333,-0.003942033333333333,0.0001422
-5.8333333333333306e-06,0.0011867,0.015343833333333334,-5.866666666666665e-06,0.0011863333333333333,0.015378600000000001
0.0008876,0.003698,0.0229722,0.0008873666666666668,0.0036971666666666667,0.0229968
0.0017266666666666665,0.0033881,0.02297236666666667,0.0017263666666666665,0.0033875333333333335,0.0229968
0.002470533333333333,0.0028914333333333333,0.0229723,0.0024701,0.002890933333333333,0.022996733333333335
0.0030773,0.0022346666666666665,0.022972266666666668,0.003076666666666667,0.002234233333333333,0.022996833333333338
