X,Y,Z,X1,Y1,Z1
0.0008240000000000001,-0.004138475,7.1e-05,0.0008238000000000001,-0.004137875,0.00010545
0.002062375,-0.0036815,7.09e-05,0.0020621249999999997,-0.003680975,0.00010535
0.0030996,-0.0028654500000000003,7.0875e-05,0.003099175,-0.0028650999999999998,0.000105325
0.003832675,-0.001766775,7.0925e-05,0.00383215,-0.0017666,0.000105325
0.0041908,-0.000495775,7.095e-05,0.004190175,-0.000495775,0.000105425
0.00413985,0.00082215,7.0925e-05,0.004139325,0.00082195,0.00010545
0.0036831249999999998,0.002063225,7.0975e-05,0.003682625,0.002062925,0.000105375
0.00286485,0.003098775,7.1025e-05,0.00286445,0.0030984000000000003,0.000105525
0.001768675,0.00383415,7.0925e-05,0.0017684250000000001,0.003833675,0.000105475
0.00049745,0.00419145,7.107499999999999e-05,0.00049735,0.004190875,0.00010555
-0.000825075,0.004141375,7.1125e-05,-0.000825075,0.0041408,0.000105625
-0.0020645999999999998,0.0036827,7.095e-05,-0.0020643750000000002,0.0036822749999999996,0.00010555
-0.003099,0.00286445,7.107499999999999e-05,-0.0030986,0.00286405,0.000105575
-0.00383185,0.001765625,7.1e-05,-0.0038313,0.0017654,0.000105475
-0.0041922,0.000496075,7.0975e-05,-0.0041917,0.000495975,0.0001055
-0.0041411,-0.00082425,7.095e-05,-0.004140625,-0.000824175,0.000105475
-0.00368435,-0.002061475,7.095e-05,-0.0036839,-0.002061225,0.000105475
-0.0028668499999999998,-0.003098475,7.09e-05,-0.0028664750000000003,-0.0030980499999999998,0.0001054
-0.001768875,-0.0038337500000000004,7.0925e-05,-0.00176865,-0.00383325,0.00010545
-0.0004959,-0.0021820750000000003,0.005675475,-0.00049585,-0.0021818000000000002,0.0057123
0.00074025,0.00372235,0.022489125000000002,0.00074025,0.00372195,0.022533
0.001854775,0.003311125,0.0224891,0.001854625,0.0033106999999999998,0.022533
0.002787725,0.0025758,0.02248915,0.0027875499999999998,0.002575575,0.022532950000000003
0.003446925,0.0015879,0.02248915,0.00344675,0.001587625,0.022532925000000002
0.003768975,0.00044465,0.0224891,0.0037687,0.00044449999999999996,0.022532975
0.003722025,-0.00074135,0.0224891,0.0037218,-0.0007413750000000001,0.022532875
0.003311,-0.001855075,0.022489075,0.0033107,-0.0018549999999999999,0.0225329
0.00257625,-0.0027867,0.022489125000000002,0.002576025,-0.002786625,0.022532875
0.001589275,-0.0034465,0.0224891,0.00158915,-0.00344635,0.022532825
0.000446,-0.0037689999999999998,0.022489125000000002,0.00044605,-0.00376885,0.0225328
-0.000740475,-0.0037225,0.0224891,-0.0007403749999999999,-0.00372235,0.0225328
