X,Y,Z,X1,Y1,Z1
0.0012366,-0.007778299999999999,0.00012156666666666666,0.0012514,-0.0078641,0.0001067
0.0030138,-0.007282566666666667,0.00012226666666666667,0.003054033333333333,-0.007364966666666667,0.00010806666666666666
0.0046322333333333335,-0.006392866666666667,0.00012236666666666667,0.004690466666666667,-0.006468499999999999,0.00010963333333333335
0.006000633333333334,-0.005139766666666667,0.00013723333333333333,0.006072766666666667,-0.005202600000000001,0.0001243
0.007031633333333333,-0.0035650666666666667,0.00012220000000000002,0.0071116,-0.0036095,0.00010723333333333334
0.0076605,-0.0018327999999999999,0.00012266666666666668,0.007744133333333333,-0.0018549000000000003,0.0001068
0.0078873,5.966666666666685e-06,0.00011746666666666667,0.007971466666666666,7.899999999999994e-06,9.956666666666667e-05
0.007681500000000001,0.0018350999999999999,0.0001254666666666667,0.007763099999999999,0.0018581,0.00010916666666666666
0.007033166666666667,0.0035818,0.00012926666666666667,0.0071115,0.0036252,0.00011476666666666667
0.0060049000000000005,0.005112166666666667,0.00011653333333333332,0.006076766666666667,0.005172533333333333,0.00010233333333333333
0.0046372,0.006384399999999999,0.00011910000000000001,0.004695166666666667,0.006457433333333334,0.00010423333333333334
0.0030159333333333333,0.007285966666666667,0.0001229,0.0030541,0.007366566666666667,0.00010596666666666666
0.0012436666666666666,0.007800533333333334,0.00012233333333333332,0.0012590333333333335,0.007882366666666666,0.00010503333333333334
-0.0006116333333333334,0.0078635,0.00012149999999999999,-0.0006161,0.007945933333333334,0.00010493333333333334
-0.0024565666666666666,0.0074925,0.00013026666666666664,-0.0024874333333333334,0.007573933333333334,0.00011343333333333333
-0.0041366,0.0067189,0.00012116666666666667,-0.00419,0.006793966666666667,0.00010593333333333334
-0.005586033333333333,0.005575666666666666,0.00012903333333333332,-0.005654266666666667,0.0056406,0.00011476666666666666
-0.006735100000000001,0.004115,0.00012106666666666666,-0.006813733333333333,0.0041635,0.00010553333333333333
-0.007507799999999999,0.0024395666666666665,0.0001203,-0.0075898,0.0024688666666666664,0.00010496666666666667
-0.007875866666666667,0.0006165,0.00012373333333333335,-0.007960433333333334,0.0006242333333333333,0.0001068
-0.007813066666666667,-0.0012094999999999999,0.00012393333333333336,-0.007897733333333334,-0.0012232666666666667,0.0001086
