X,Y,Z,X1,Y1,Z1
0.00103495,-0.0051787249999999995,0.0,0.001034925,-0.005178275,4.34e-05
0.00258375,-0.00460705,0.0,0.0025836749999999997,-0.00460665,4.3475e-05
0.003876625,-0.003593575,0.0,0.0038765,-0.00359325,4.3525e-05
0.004791875,-0.0022106,0.0,0.004791675,-0.002210325,4.3525e-05
0.00525155,-0.000618975,0.0,0.0052514,-0.0006188,4.365e-05
0.005185175,0.001026725,2.5e-08,0.005185024999999999,0.001026875,4.3700000000000005e-05
0.004604875,0.002592275,2.5e-08,0.0046047,0.0025923,4.3700000000000005e-05
0.0035845499999999997,0.00387355,2.5e-08,0.003584475,0.0038735749999999998,4.3899999999999996e-05
0.002216125,0.004802375,0.0,0.002216075,0.004802374999999999,4.38e-05
0.000624025,0.005241775,5e-08,0.000624025,0.005241725,4.385e-05
-0.001041,0.005183500000000001,2.5e-08,-0.001040925,0.0051833999999999995,4.3775e-05
-0.0025942,0.00460635,0.0,-0.0025941000000000002,0.0046063,4.3650000000000004e-05
-0.0038817749999999996,0.003590675,0.0,-0.0038816000000000002,0.0035906749999999998,4.3775e-05
-0.00479145,0.002208375,2.5e-08,-0.004791225,0.0022085,4.3625e-05
-0.005255275,0.000621325,2.5e-08,-0.0052549499999999996,0.0006214500000000001,4.3375e-05
-0.00518355,-0.0010283,0.0,-0.0051832,-0.001028075,4.3324999999999996e-05
-0.0046149500000000005,-0.002580275,2.5e-08,-0.0046147,-0.002579975,4.3325e-05
-0.003589,-0.0038745999999999997,0.0,-0.00358875,-0.0038742250000000002,4.33e-05
-0.002217575,-0.004797325,0.0,-0.0022174,-0.0047969,4.3275e-05
-0.00062115,-0.002971825,0.004989675,-0.000621,-0.0029714750000000003,0.005033950000000001
0.00074,0.003721475,0.019958774999999998,0.00074025,0.00372145,0.020006425
0.001854325,0.0033103250000000002,0.0199588,0.0018546499999999998,0.0033103,0.0200064
0.0027872,0.0025751,0.0199589,0.0027875499999999998,0.0025751000000000003,0.020006425
0.003446425,0.001587275,0.0199589,0.0034467250000000003,0.0015872500000000001,0.020006325000000002
0.0037684,0.000444125,0.0199588,0.0037687,0.0004441,0.020006275
0.0037213999999999997,-0.0007417,0.0199587,0.0037217500000000002,-0.0007418,0.02000615
0.0033104,-0.00185535,0.0199586,0.003310775,-0.001855425,0.020006025
0.0025757749999999998,-0.00278695,0.019958475,0.002576125,-0.002787075,0.020005925
0.0015888999999999999,-0.0034467,0.019958325000000002,0.0015892,-0.00344675,0.02000585
0.000445775,-0.0037692,0.019958125,0.00044605,-0.00376925,0.020005825
-0.000740575,-0.003722675,0.019958075,-0.00074025,-0.0037228,0.020005725000000002
-0.0018547250000000002,-0.003311475,0.019958049999999998,-0.0018544500000000001,-0.003311525,0.020005775
-0.0027871750000000002,-0.00257635,0.019957975,-0.0027869,-0.0025764,0.0200058
-0.003446775,-0.00158865,0.019957975,-0.003446575,-0.0015887499999999999,0.02000585
-0.00376875,-0.00044555,0.0199581,-0.003768525,-0.0004456,0.020005925
-0.003722025,0.00074005,0.0199582,-0.003721775,0.00074005,0.02000595
-0.0033111,0.0018539249999999998,0.019958275,-0.003310825,0.001853925,0.020006125
-0.002576175,0.002786125,0.019958450000000003,-0.0025759249999999997,0.002786075,0.020006174999999998
-0.0015893,0.00344555,0.019958575,-0.001589025,0.00344555,0.020006275
-0.00039075,0.0014925250000000002,0.01501425,-0.00039055,0.001492625,0.015060875000000001
0.001239625,-0.005130925,0.000179875,0.001239625,-0.005130625,0.00022335
0.002759825,-0.004502075,0.000184375,0.002759825,-0.0045017749999999995,0.00022795
0.004013525,-0.003438175,0.000184125,0.0040135,-0.003437875,0.000227675
0.004879925,-0.00201795,0.000176675,0.0048798,-0.002017675,0.000220275
