X,Y,Z,X1,Y1,Z1
0.0008864666666666667,-0.005570100000000001,0.0,0.0008942666666666666,-0.005617533333333333,0.0
0.002166033333333333,-0.005209933333333333,0.0,0.0021848,-0.005254266666666667,0.0
0.0033223999999999997,-0.0045623,0.0,0.0033507999999999997,-0.0046007,0.0
0.004288566666666667,-0.003679766666666667,0.0,0.004324933333333334,-0.0037112666666666663,0.0
0.005016533333333333,-0.0025632666666666666,0.0,0.005058533333333334,-0.002585566666666667,0.0
0.005491466666666667,-0.0013112999999999998,0.0,0.0055383,-0.0013220999999999999,0.0
0.005647366666666667,2.5000000000000066e-06,0.0,0.0056952,2.833333333333312e-06,0.0
0.005493966666666667,0.0013121666666666666,0.0,0.005540766666666666,0.0013232666666666666,0.0
0.0050211,0.002576933333333333,0.0,0.0050631,0.002599866666666667,0.0
0.004291966666666667,0.003667733333333333,0.0,0.004328333333333333,0.0036990666666666667,0.0
0.003313033333333333,0.0045630666666666665,0.0,0.003341133333333333,0.0046017,0.0
0.0021685666666666666,0.005218133333333333,0.0,0.0021875333333333333,0.0052625,0.0
0.0008933333333333333,0.005572533333333333,0.0,0.0009012666666666667,0.0056199,0.0
-0.0004491,0.005622533333333333,0.0,-0.00045356666666666667,0.0056702,0.0
-0.0017598666666666667,0.005373200000000001,0.0,-0.001776,0.0054188000000000005,0.0
-0.0029683,0.004807766666666667,0.0,-0.002994766666666667,0.004848033333333334,0.0
-0.0039973,0.003999033333333333,0.0,-0.004031900000000001,0.004033166666666667,0.0
-0.0048103,0.0029548333333333336,0.0,-0.004851233333333333,0.0029802,0.0
-0.005366466666666667,0.0017418,0.0,-0.005412133333333333,0.0017569333333333334,0.0
-0.0056336,0.0004429,0.0,-0.005681633333333334,0.0004472,0.0
-0.005577466666666667,-0.0008770333333333333,0.0,-0.0056248,-0.0008842666666666666,0.0
-0.005216633333333334,-0.0021606,0.0,-0.0052615,-0.0021787666666666667,0.0
-0.0045677999999999995,-0.0033185333333333334,0.0,-0.004607300000000001,-0.003346333333333333,0.0
-0.0036751333333333333,-0.0042842,0.0,-0.0037073333333333333,-0.004319933333333334,0.0
-0.0025741333333333333,-0.0050292666666666664,0.0,-0.0025970666666666666,-0.005071699999999999,0.0
-0.0013267666666666666,-0.005485966666666667,0.0,-0.0013391666666666667,-0.0055325999999999995,0.0
-4.2133333333333325e-05,0.0006590666666666666,0.012939699999999998,-4.323333333333334e-05,0.0006427,0.012790700000000002
0.0008871666666666666,0.0036968666666666664,0.0194096,0.0008870333333333333,0.0036965,0.0191861
0.0017260666666666666,0.0033872,0.019409666666666665,0.0017259333333333332,0.003386866666666667,0.0191862
0.0024698,0.0028906,0.0194096,0.002469566666666667,0.0028902666666666666,0.019186166666666667
0.003076366666666667,0.002233933333333333,0.019409633333333332,0.0030761666666666667,0.0022336333333333332,0.019186166666666667
0.0035127333333333337,0.0014536999999999998,0.019409566666666666,0.0035124,0.0014534333333333334,0.0191862
0.003755,0.0005930333333333333,0.0194096,0.0037547333333333333,0.0005928666666666667,0.0191862
0.0037900333333333335,-0.00029959999999999996,0.0194096,0.003789733333333333,-0.00029976666666666667,0.0191861
0.0036154,-0.0011758,0.019409533333333333,0.003615133333333333,-0.0011759333333333335,0.019185966666666665
0.0032410333333333335,-0.0019871,0.019409533333333333,0.0032408666666666665,-0.0019872333333333333,0.019185933333333332
0.002688066666666667,-0.0026884,0.019409433333333333,0.002687933333333333,-0.0026885,0.019185866666666666
0.0019868,-0.0032417333333333333,0.0194094,0.0019866333333333334,-0.0032417666666666664,0.019185733333333333
0.0011748333333333333,-0.003616066666666667,0.019409333333333334,0.0011747333333333332,-0.003616066666666666,0.0191857
