X,Y,Z,X1,Y1,Z1
0.0007672,-0.003855925,8.3175e-05,0.0007670999999999999,-0.003855675,0.00013305
0.00192125,-0.0034302,8.315e-05,0.0019210999999999998,-0.0034300249999999997,0.0001331
0.002887725,-0.00266865,8.32e-05,0.00288745,-0.002668525,0.00013305
0.0035707,-0.001645575,8.3225e-05,0.003570325,-0.0016455250000000001,0.00013297500000000002
0.003904175,-0.00046164999999999997,8.33e-05,0.0039038249999999997,-0.000461675,0.00013305
0.0038560499999999998,0.00076665,8.3275e-05,0.0038556750000000002,0.0007666,0.00013305
0.003430575,0.0019214,8.325e-05,0.0034302250000000003,0.00192115,0.000133025
0.0026685750000000003,0.0028868,8.325e-05,0.00266835,0.002886525,0.00013305
0.0016464000000000001,0.003570975,8.3275e-05,0.00164625,0.0035705750000000003,0.00013307500000000002
0.00046245,0.003904275,8.33e-05,0.00046239999999999996,0.0039038249999999997,0.000133025
-0.0007675749999999999,0.003856475,8.334999999999999e-05,-0.0007675749999999999,0.00385595,0.000133025
-0.0019219000000000003,0.003430325,8.33e-05,-0.00192175,0.0034298749999999998,0.000133
-0.002886975,0.00266865,8.334999999999999e-05,-0.0028867750000000003,0.0026683,0.000133125
-0.003570425,0.00164545,8.32e-05,-0.003570175,0.00164525,0.0001331
-0.0039048250000000002,0.000462175,8.325e-05,-0.003904525,0.000462,0.0001331
-0.003856675,-0.00076715,8.3225e-05,-0.0038563499999999997,-0.000767175,0.00013307500000000002
-0.003431075,-0.0019206,8.32e-05,-0.003430875,-0.001920525,0.000133125
-0.00266985,-0.00288695,8.3125e-05,-0.002669675,-0.0028868,0.00013305
-0.001647125,-0.0035706749999999997,8.32e-05,-0.001647125,-0.00357045,0.00013307500000000002
-0.000462325,-0.0019657249999999998,0.005871075000000001,-0.0004623,-0.001965475,0.005917975
0.00074035,0.003722825,0.0232345,0.0007404,0.003722825,0.023272825
0.001854975,0.00331155,0.023234525000000002,0.0018549,0.0033116,0.023272775
0.002788025,0.0025762,0.023234525000000002,0.002787975,0.002576275,0.0232728
0.003447275,0.00158815,0.023234525,0.0034473,0.0015882000000000001,0.0232728
0.0037692999999999997,0.00044479999999999997,0.0232345,0.003769325,0.0004449,0.023272775
0.003722325,-0.0007412,0.023234475,0.00372235,-0.0007412,0.023272750000000002
0.0033114,-0.0018551000000000002,0.0232345,0.003311275,-0.0018551000000000002,0.0232728
0.00257655,-0.002786875,0.0232345,0.0025765,-0.002786975,0.0232728
0.00158945,-0.0034466749999999997,0.0232345,0.00158945,-0.0034467,0.023272825
0.00044612499999999996,-0.0037692,0.023234525000000002,0.0004461,-0.003769275,0.023272775
-0.0007405000000000001,-0.003722725,0.023234525000000002,-0.0007405249999999999,-0.00372275,0.023272775
-0.00185485,-0.003311425,0.023234625000000002,-0.001854875,-0.003311475,0.0232728
-0.00278735,-0.002576125,0.023234525000000002,-0.002787425,-0.0025761,0.0232728
-0.0034471750000000002,-0.0015883499999999999,0.023234525000000002,-0.0034472,-0.00158835,0.023272849999999998
-0.0037692,-0.000445075,0.023234625000000002,-0.00376925,-0.00044489999999999997,0.0232728
-0.003722375,0.000740875,0.023234625000000002,-0.00372245,0.0007408,0.0232728
-0.00331135,0.0018549,0.023234625000000002,-0.00331145,0.0018549500000000002,0.023272849999999998
-0.002576325,0.00278725,0.023234650000000003,-0.0025764,0.002787275,0.023272875
-0.001589275,0.003446725,0.0232346,-0.00158925,0.0034468,0.0232728
-0.000406975,0.0018309250000000002,0.0175078,-0.00040695,0.0018308999999999999,0.017548925
0.00091855,-0.0038225,0.00032785,0.000918525,-0.00382255,0.000377725
0.0020545,-0.0033516,0.000328475,0.00205445,-0.003351625,0.000378375
0.002989925,-0.0025528499999999997,0.000328675,0.0029898,-0.0025529000000000003,0.000378525
0.003632575,-0.001503775,0.00032845,0.003632425,-0.00150385,0.00037827499999999997
0.003919225,-0.000307925,0.000328675,0.0039191,-0.000307925,0.0003785
0.003822975,0.000918125,0.0003287,0.00382295,0.000918125,0.000378525
0.0033522,0.002054675,0.000328825,0.003352075,0.00205455,0.0003786
0.0025527,0.0029901,0.0003287,0.0025526,0.00298995,0.0003785
0.001504025,0.0036324,0.0003284,0.001503975,0.003632275,0.000378175
0.000307575,0.0039199,0.00032865,0.0003075,0.0039197,0.000378325
-0.00091935,0.003823125,0.0003287,-0.0009193999999999999,0.003822925,0.00037845
-0.002055975,0.003351575,0.00032879999999999997,-0.00205595,0.0033514,0.0003786
-0.002990925,0.0025525,0.00032910000000000003,-0.00299095,0.002552375,0.0003789
-0.00363305,0.001502775,0.00032862500000000003,-0.003633,0.001502675,0.0003785
-0.0039198,0.0003068,0.00032842500000000003,-0.003919725,0.00030665,0.00037825
-0.00382265,-0.000919175,0.000328275,-0.003822575,-0.0009192250000000001,0.000378175
-0.00335165,-0.002055375,0.00032845,-0.00335165,-0.002055375,0.000378375
-0.002552875,-0.0029905,0.0003273,-0.002552925,-0.002990525,0.000377225
-0.00150405,-0.003633125,0.000327375,-0.0015041249999999998,-0.00363315,0.000377275
-0.0003088,-0.00198205,0.0059891,-0.000308775,-0.00198195,0.006036025
0.0008868000000000001,0.0036906,0.0229753,0.000886875,0.00369085,0.023013600000000002
0.001984075,0.0032355500000000002,0.0229751,0.001984175,0.0032358,0.023013275
0.0028870750000000002,0.002464,0.022974525,0.00288725,0.00246425,0.0230128
0.003507025,0.001451075,0.02297455,0.00350735,0.0014512,0.0230128
0.0037838249999999998,0.0002963,0.022974575,0.003784075,0.00029635,0.0230128
0.003690325,-0.000887175,0.022974525,0.0036906,-0.000887225,0.0230128
0.003235875,-0.001984,0.0229745,0.00323605,-0.0019841249999999998,0.0230128
0.0024643,-0.0028862000000000002,0.022974525,0.002464475,-0.00288645,0.0230128
0.001451575,-0.003506725,0.02297455,0.001451675,-0.003506975,0.02301285
0.0002966,-0.0037836750000000002,0.022974525,0.00029655,-0.003784025,0.023012825
-0.000887175,-0.0036902,0.02297455,-0.0008872999999999999,-0.003690525,0.0230128
-0.0019842,-0.003234975,0.0229746,-0.0019844,-0.003235225,0.023012825
-0.0028869,-0.0024634,0.0229746,-0.0028872,-0.0024636,0.023012825
-0.00350725,-0.00145025,0.02297455,-0.00350745,-0.001450325,0.023012875
-0.00378375,-0.00029525,0.0229746,-0.003784025,-0.000295225,0.02301285
-0.0036897,0.00088835,0.022974625000000002,-0.00368995,0.000888325,0.023012825
-0.0032348999999999998,0.001984575,0.022974625000000002,-0.0032351999999999997,0.00198475,0.023012875
-0.00246315,0.0028872999999999998,0.022975625,-0.00246345,0.002887525,0.0230139
-0.00145115,0.003507,0.0229756,-0.0014513,0.003507375,0.0230138
-0.0002568,0.001849,0.01737495,-0.0002568,0.00184915,0.017416050000000002
0.001646675,-0.00356755,0.00057255,0.001646725,-0.003567825,0.0006225250000000001
0.0026678500000000003,-0.0028844,0.0005727250000000001,0.002667925,-0.0028845999999999998,0.000622625
0.0034284,-0.001919175,0.000572225,0.0034285,-0.001919375,0.000622025
0.0038538,-0.0007655,0.000572675,0.00385395,-0.00076565,0.0006224749999999999
0.0039016750000000003,0.00046285,0.0005727,0.003901875,0.0004628,0.0006225
0.00356775,0.001646075,0.000572425,0.0035679,0.001646075,0.000622275
0.002884525,0.0026686,0.000572175,0.002884675,0.00266865,0.00062195
0.0019181,0.0034294,0.0005726500000000001,0.0019181749999999998,0.003429475,0.000622425
0.00076525,0.003854525,0.0005722,0.00076525,0.003854625,0.000621925
-0.000464125,0.0039021999999999998,0.00057215,-0.00046422499999999997,0.00390225,0.0006219
-0.001647475,0.003567725,0.0005721750000000001,-0.0016476,0.0035678,0.0006219750000000001
-0.00266955,0.0028836499999999998,0.0005727250000000001,-0.002669725,0.002883775,0.0006225499999999999
-0.0034305,0.0019172,0.000572375,-0.00343065,0.00191725,0.000622225
-0.0038542999999999997,0.000763425,0.0005724,-0.003854525,0.000763375,0.000622275
-0.00390135,-0.000465075,0.0005724,-0.003901575,-0.00046517499999999996,0.00062225
-0.003567025,-0.001648025,0.0005726,-0.0035672,-0.0016481500000000001,0.0006225
-0.0028833,-0.0026699000000000002,0.000571975,-0.002883475,-0.00267015,0.000621875
-0.00191755,-0.003429625,0.000572375,-0.001917775,-0.0034298749999999998,0.0006223
-0.0005379499999999999,-0.001929725,0.006108199999999999,-0.000538,-0.0019298,0.006155175000000001
0.0009575,0.003660875,0.022715625,0.0009575499999999999,0.0036614,0.022753875
0.002109675,0.0031548749999999997,0.022715649999999997,0.00211,0.00315535,0.022753825000000002
0.0029811,0.0023481500000000002,0.0227156,0.002981575,0.002348475,0.022753875
