X,Y,Z,X1,Y1,Z1
0.001614175,-0.008089124999999999,0.000143325,0.001610975,-0.008071975,0.000195625
0.004042825,-0.0072139000000000005,0.00014415,0.004035275,-0.007198425,0.000196725
0.00607485,-0.00562925,0.0001573,0.006062525,-0.005616525,0.000209975
0.0075032499999999995,-0.003450225,0.0001426,0.007486525,-0.0034423,0.0001959
0.0082018,-0.0009654,0.000142925,0.0081836,-0.000963,0.0001963
0.00811115,0.0016111250000000001,0.00014315,0.008093125,0.00160795,0.0001962
0.007219875,0.0040424250000000005,0.000150125,0.007203425,0.0040339749999999995,0.000203025
0.0056184749999999995,0.006067525,0.00014115,0.00560595,0.0060539,0.000193825
0.003465525,0.0075108250000000005,0.000149875,0.00345795,0.007493725,0.00020205
0.00098775,0.008215425,0.00014837500000000002,0.00098625,0.008197,0.00020065
-0.00161935,0.0081024,0.0001552,-0.0016155,0.00808565,0.0002085
-0.004065775,0.0072028,0.0001489,-0.0040576499999999995,0.007187975,0.0002024
-0.00608765,0.005610325,0.000155425,-0.006074825,0.005598425,0.00020845
-0.007512275,0.0034610500000000002,0.000143625,-0.007495025000000001,0.00345395,0.00019617499999999998
-0.008218475,0.000969525,0.00014785,-0.008199675,0.000968325,0.0001994
-0.0081223,-0.001593275,0.00014812499999999998,-0.00810405,-0.00158925,0.000199025
-0.007204825,-0.004018225,0.00014655,-0.00718885,-0.004009375,0.00019757500000000002
-0.005621125,-0.0060589,0.0001391,-0.00560845,-0.006045325,0.0001902
-0.0034821,-0.007526875,0.000154625,-0.0034742,-0.0075095,0.000205575
-0.000965975,-0.0051884,0.004053225,-0.000964075,-0.005174725,0.004100725
0.0007385,0.0037189,0.015774675,0.0007385,0.0037184,0.015809174999999998
0.001852675,0.0033078,0.01577485,0.001852725,0.003307375,0.015809249999999997
0.002785475,0.00257275,0.015774875,0.00278545,0.00257235,0.015809225
0.00344455,0.001585025,0.015774725,0.003444525,0.0015847,0.015809025
0.0037665,0.0004421,0.015774425,0.0037665249999999997,0.000441825,0.015808625
0.00371955,-0.0007436,0.015774,0.003719575,-0.00074385,0.0158082
0.003308675,-0.001857025,0.015773475000000002,0.003308725,-0.001857325,0.0158077
0.00257415,-0.0027885749999999997,0.015772975,0.002574225,-0.002788725,0.015807175
0.001587425,-0.003448175,0.01577245,0.001587475,-0.003448325,0.01580675
0.000444525,-0.0037706,0.015772075,0.0004446,-0.0037707,0.015806375
-0.0007417249999999999,-0.0037242,0.01577175,-0.0007415,-0.0037242,0.015806149999999998
-0.00185565,-0.003313025,0.015771649999999998,-0.001855425,-0.0033131000000000002,0.015806025
-0.002787925,-0.002577975,0.015771625,-0.00278765,-0.00257815,0.015806075
-0.003447525,-0.001590525,0.015771775,-0.003447225,-0.0015906499999999999,0.015806325
-0.0037694499999999997,-0.000447575,0.0157721,-0.0037692,-0.00044785,0.015806550000000003
-0.00372275,0.000737875,0.015772500000000002,-0.003722525,0.00073755,0.015806975
-0.0033118749999999997,0.0018515749999999998,0.01577295,-0.0033117,0.0018512749999999999,0.015807425
-0.00257705,0.002783625,0.015773475000000002,-0.002576925,0.0027832,0.01580795
-0.0015904,0.00344295,0.015773975,-0.00159025,0.003442525,0.01580845
-0.000363425,0.0007791000000000005,0.011944975,-0.00036355000000000003,0.0007825250000000001,0.01198345
0.0019099499999999999,-0.007900525,0.00043395,0.0019067749999999999,-0.007885975,0.000484825
0.004252825,-0.00694005,0.000443325,0.004246,-0.006927175,0.000494525
0.006186925,-0.0052926250000000005,0.000444975,0.00617595,-0.0052822,0.0004965
0.007518,-0.003101875,0.000427325,0.007503425,-0.003095725,0.000479175
0.00809625,-0.0006304,0.00044175,0.00808095,-0.000628925,0.0004936000000000001
0.007913475,0.0019018,0.000436925,0.0078983,0.0018986,0.0004885
0.006944075,0.00424935,0.0004459,0.0069304,0.004241675,0.0004973
0.005295225,0.006196925,0.000432325,0.00528505,0.006184875,0.00048347500000000003
0.003111675,0.007518324999999999,0.0004433,0.0031058500000000003,0.007503625,0.0004941
0.0006546,0.008124300000000001,0.000442775,0.0006541,0.00810875,0.0004935499999999999
-0.0019123499999999997,0.0079043,0.000442,-0.0019085,0.0078902,0.000493875
