X,Y,Z,X1,Y1,Z1
0.0011581666666666667,-0.007302333333333333,0.00013436666666666666,0.0012429666666666668,-0.007829033333333334,0.00016693333333333334
0.002824166666666667,-0.00684,0.00013536666666666666,0.0030281666666666664,-0.0073305666666666665,0.00016680000000000002
0.004347033333333333,-0.0060015,0.00013586666666666667,0.0046594,-0.006433166666666667,0.0001659
0.0056346,-0.004822300000000001,0.0001475,0.0060394333333333335,-0.005169633333333333,0.0001807
0.006603866666666666,-0.003343233333333333,0.00013543333333333334,0.0070783999999999994,-0.003585033333333333,0.00016793333333333334
0.0071942,-0.0017203333333333333,0.00013586666666666667,0.0077121333333333335,-0.0018445666666666667,0.00016810000000000002
0.007408333333333333,1.9666666666666964e-06,0.00013313333333333333,0.007941733333333334,1.8333333333333238e-06,0.00016606666666666665
0.0072166,0.0017209,0.00013813333333333332,0.007736633333333333,0.0018437000000000002,0.00017056666666666667
0.0066078,0.0033625666666666667,0.0001398,0.0070839,0.0036031,0.00017223333333333334
0.005637266666666667,0.0048018,0.00013123333333333332,0.0060460999999999996,0.005146666666666667,0.00016209999999999998
0.0043474333333333335,0.006000633333333334,0.00013276666666666665,0.004664333333333334,0.006434166666666667,0.0001662333333333333
0.0028235,0.0068463,0.0001403,0.0030307666666666666,0.007342233333333333,0.00017659999999999998
0.0011634,0.0073283,0.00013913333333333335,0.0012500333333333334,0.007861166666666667,0.0001756
-0.0005759666666666667,0.0073853,0.000135,-0.0006190666666666667,0.0079218,0.0001705
-0.0022993333333333334,0.0070394333333333335,0.00014690000000000002,-0.002469166666666667,0.007546766666666667,0.00018366666666666664
-0.0038727999999999996,0.006318833333333333,0.00013790000000000002,-0.0041567999999999996,0.0067722,0.00017273333333333335
-0.005244100000000001,0.005241933333333333,0.0001453,-0.005624533333333333,0.005616833333333334,0.00018103333333333333
-0.0063264666666666665,0.0038681333333333338,0.00013983333333333334,-0.006783,0.004144933333333333,0.000175
-0.007056,0.0022907,0.00013603333333333332,-0.007564666666666667,0.0024553333333333332,0.00017093333333333333
-0.007400266666666666,0.0005754,0.00014099999999999998,-0.007933533333333334,0.0006174333333333333,0.0001768
-0.0073383,-0.0011400333333333333,0.00013976666666666666,-0.007868266666666667,-0.0012203333333333335,0.00017513333333333333
-0.006838066666666667,-0.0028198666666666666,0.0001337,-0.0073334,-0.0030223666666666666,0.00016733333333333335
-0.005973366666666667,-0.004333666666666667,0.00013366666666666667,-0.006406866666666666,-0.0046454999999999995,0.00016810000000000002
-0.0048130000000000004,-0.005623066666666667,0.000128,-0.0051634666666666666,-0.006028666666666666,0.00016096666666666666
-0.0033739000000000004,-0.0066195,0.00014136666666666664,-0.003618933333333333,-0.0070993,0.00017766666666666668
-0.0017290333333333334,-0.007223533333333334,0.00013913333333333335,-0.0018542,-0.007746433333333334,0.00017656666666666663
-8.67e-05,6.669999999999998e-05,0.012492366666666666,-0.0001001,-0.00011183333333333358,0.011695800000000001
0.0008872333333333333,0.003696966666666667,0.018669166666666667,0.0008871666666666666,0.003697,0.0174563
0.0017261333333333333,0.003387366666666667,0.018669233333333334,0.0017261333333333333,0.0033872999999999998,0.0174564
0.002469833333333333,0.0028907,0.0186692,0.0024698666666666666,0.0028906333333333332,0.0174563
0.003076433333333333,0.0022340333333333334,0.018669233333333334,0.003076533333333334,0.0022339666666666667,0.017456266666666668
0.0035127,0.0014537333333333334,0.0186692,0.003512833333333333,0.0014536666666666667,0.0174563
0.0037550333333333332,0.0005932,0.018669133333333334,0.0037551333333333335,0.0005930666666666666,0.017456266666666668
0.003790133333333333,-0.0002993,0.0186691,0.003790166666666667,-0.00029966666666666667,0.0174562
0.0036154,-0.0011756666666666667,0.018669166666666667,0.0036155333333333334,-0.0011759333333333335,0.017456133333333332
0.0032411333333333334,-0.0019871,0.018669,0.0032411333333333334,-0.001987266666666667,0.017456133333333335
0.002688166666666667,-0.0026882666666666667,0.018669066666666668,0.002688233333333333,-0.0026885999999999998,0.017456
0.0019868333333333335,-0.003241666666666667,0.018669,0.0019869666666666665,-0.0032419666666666665,0.0174559
0.0011749666666666667,-0.0036159666666666667,0.018669033333333335,0.0011749,-0.003616233333333333,0.017455966666666666
0.00029833333333333334,-0.0037902333333333336,0.018669,0.0002982666666666667,-0.0037906333333333334,0.0174559
-0.0005949999999999999,-0.0037552,0.018668966666666665,-0.0005950333333333333,-0.0037556,0.017455833333333334
-0.001455,-0.0035129,0.018669033333333335,-0.0014550666666666666,-0.0035133,0.0174559
