X,Y,Z,X1,Y1,Z1
0.0005099,-0.0065137,6.71e-05,0.0005737,-0.0073282,0.000123
0.0010352,-0.0064341,6.57e-05,0.0011653,-0.0072391,0.000121
0.0015088,-0.0063474,6.65e-05,0.0016976,-0.00714,0.0001224
0.0020069,-0.0062121,6.53e-05,0.0022574,-0.0069872,0.0001216
0.0024936,-0.0060387,6.64e-05,0.0028043,-0.0067924,0.0001225
0.002962,-0.0058255,6.86e-05,0.0033298,-0.0065536,0.0001242
0.0034107,-0.0055779,6.89e-05,0.0038348,-0.006276,0.0001236
0.0038382,-0.0052986,6.75e-05,0.0043162,-0.005962,0.0001222
0.0042418,-0.0049762,6.84e-05,0.0047708,-0.0055996,0.000123
0.004632,-0.004627,7.57e-05,0.0052102,-0.0052065,0.0001334
0.0049641,-0.0042534,7.64e-05,0.0055835,-0.0047864,0.0001339
0.0052947,-0.0038563,7.89e-05,0.0059563,-0.0043385,0.0001376
0.0055757,-0.0034098,7.12e-05,0.0062721,-0.0038364,0.000127
0.0058343,-0.002951,7.01e-05,0.0065631,-0.0033194,0.0001256
0.0060386,-0.0024701,6.61e-05,0.006793,-0.0027787,0.0001194
0.0062048,-0.0020082,6.47e-05,0.0069803,-0.002258,0.0001168
0.0063567,-0.0015123,7.32e-05,0.0071503,-0.0016996,0.000128
0.0064514,-0.0010241,7.47e-05,0.0072564,-0.0011501,0.0001295
0.006525,-0.0005025,6.99e-05,0.0073393,-0.0005628,0.0001244
0.0065342,-6.4e-06,6.64e-05,0.0073497,-6.1e-06,0.0001198
0.0065189,0.0005113,6.9e-05,0.0073321,0.0005757,0.0001233
0.0064702,0.0010079,7.33e-05,0.0072769,0.0011333,0.0001287
0.0063638,0.0015102,7.03e-05,0.0071575,0.0016983,0.0001256
0.0062392,0.0020272,6.8e-05,0.0070166,0.0022788,0.0001247
0.0060503,0.0025144,7.05e-05,0.006804,0.0028251,0.0001273
0.0058243,0.0029717,7.1e-05,0.0065504,0.0033388,0.0001263
0.0055883,0.0034075,7.46e-05,0.0062874,0.0038278,0.0001299
0.0052979,0.0038413,7.07e-05,0.0059622,0.0043169,0.0001236
0.0049774,0.0042376,6.78e-05,0.0056024,0.0047638,0.0001197
0.004613,0.0046137,6.48e-05,0.0051923,0.0051887,0.0001154
0.0042372,0.0049707,6.67e-05,0.0047698,0.0055914,0.0001192
0.0038287,0.0052929,6.58e-05,0.0043113,0.0059548,0.0001194
0.0034097,0.0055882,7e-05,0.0038393,0.0062878,0.0001259
0.0029565,0.0058285,7.38e-05,0.0033286,0.0065585,0.0001307
0.002481,0.0060364,7.28e-05,0.0027931,0.0067927,0.0001288
0.0020186,0.0062189,7.29e-05,0.0022724,0.0069991,0.0001294
0.0015154,0.0063637,7.37e-05,0.0017055,0.0071623,0.0001306
0.0010312,0.0064693,7.19e-05,0.0011603,0.007281,0.0001289
0.0005295,0.0065198,6.76e-05,0.0005952,0.0073379,0.0001233
7.8e-06,0.0065412,6.54e-05,7.5e-06,0.007361,0.0001207
-0.0005041,0.0065177,6.78e-05,-0.0005691,0.0073325,0.0001233
-0.001022,0.0064547,7.19e-05,-0.0011525,0.0072599,0.0001279
-0.0015294,0.0063595,8.01e-05,-0.0017228,0.0071507,0.0001377
-0.0020359,0.0062195,8.03e-05,-0.0022912,0.0069927,0.0001375
-0.0025076,0.0060329,7.66e-05,-0.0028222,0.006782,0.0001321
