X,Y,Z,X1,Y1,Z1
0.001598475,-0.008025025,0.00014670000000000002,0.00160095,-0.008031225,0.00013482499999999998
0.00400725,-0.007158825,0.00014805,0.0040132,-0.007163350000000001,0.000136325
0.006027325,-0.005586074999999999,0.000161525,0.0060323749999999995,-0.00558965,0.000149525
0.007445625,-0.003420775,0.00014695,0.007450125,-0.0034237,0.000134575
0.0081372,-0.000956675,0.00014815,0.0081427,-0.000957525,0.00013535
0.008048075,0.0015946749999999998,0.000149225,0.00805265,0.001597025,0.00013635
0.007165425,0.004008125,0.000154575,0.007169175,0.00401145,0.0001425
0.00557445,0.006019875,0.000145175,0.00557905,0.006022775,0.000132925
0.003437,0.007452975,0.0001544,0.0034413250000000003,0.007456275,0.00014062500000000002
0.0009776,0.008151124999999999,0.00015245,0.000979975,0.008155025,0.000138775
-0.0016080250000000001,0.0080379,0.000158875,-0.001608625,0.0080426,0.00014570000000000002
-0.00402995,0.0071467,0.000152325,-0.004035225,0.0071496,0.00013935
-0.006038625,0.0055673,0.00015864999999999998,-0.006043325,0.005570525,0.0001458
-0.007453075,0.003433325,0.000147525,-0.007458025,0.00343605,0.000135025
-0.0081525,0.00095995,0.00015085,-0.008158875,0.0009619,0.000138425
-0.008056125,-0.0015783,0.00014955,-0.0080629,-0.001579975,0.00013832500000000001
-0.0071461,-0.003988525,0.000148,-0.007152175,-0.0039924999999999995,0.000136775
-0.0055750999999999995,-0.006012625000000001,0.00014,-0.005579675,-0.0060165,0.000129575
-0.00345055,-0.007470125,0.000156975,-0.003454525,-0.0074732999999999996,0.0001446
-0.000956325,-0.005138874999999999,0.004124275,-0.0009581500000000001,-0.005142575,0.0040566000000000005
0.0007396,0.003720675,0.016050675,0.0007392,0.003719975,0.0158172
0.001853925,0.003309575,0.016050775,0.001853475,0.0033087999999999998,0.015817249999999998
0.0027867250000000003,0.002574475,0.0160507,0.002786275,0.00257375,0.015817249999999998
0.00344595,0.001586675,0.016050625000000002,0.0034454,0.00158595,0.015817150000000002
0.0037678250000000003,0.0004436,0.0160505,0.003767375,0.00044300000000000003,0.015816875
0.00372085,-0.000742125,0.016050325,0.0037204,-0.0007427250000000001,0.0158166
0.0033100250000000003,-0.00185565,0.016050075,0.003309525,-0.0018562499999999998,0.0158163
0.0025754,-0.00278725,0.016049925,0.00257495,-0.002787825,0.015815925
0.0015886,-0.0034469,0.016049725,0.0015882000000000001,-0.0034474500000000003,0.0158156
0.000445575,-0.00376935,0.016049575,0.0004452,-0.0037699,0.015815325
-0.000740675,-0.0037228499999999998,0.016049425,-0.00074105,-0.003723425,0.01581515
-0.0018547,-0.00331175,0.016049374999999998,-0.001855025,-0.0033123,0.015815049999999997
-0.0027871,-0.0025766,0.0160494,-0.002787325,-0.00257725,0.015815074999999998
-0.003446675,-0.0015891,0.016049525000000002,-0.003446975,-0.0015896999999999999,0.0158152
-0.003768675,-0.000446075,0.0160496,-0.0037689,-0.00044672500000000003,0.015815425
-0.00372195,0.0007394000000000001,0.01604975,-0.0037222,0.000738775,0.015815725
-0.003311025,0.00185325,0.016050025,-0.003311325,0.0018525500000000001,0.015816
-0.0025762,0.002785325,0.0160502,-0.00257655,0.0027846,0.01581635
-0.001589425,0.0034447,0.0160504,-0.00158975,0.003443925,0.015816725
-0.00036345,0.0007972250000000004,0.012153575,-0.00036367500000000004,0.0007940249999999999,0.01197465
0.0018911750000000001,-0.007836225,0.00044055,0.0018954,-0.0078462,0.000425875
0.004215275,-0.006885325,0.00045055,0.004223175,-0.006893275,0.0004362
0.006137175,-0.0052504,0.0004525,0.006145275,-0.00525655,0.0004379
0.007458775,-0.0030746000000000002,0.000435075,0.00746705,-0.0030789750000000003,0.00042009999999999997
0.008029675,-0.000624925,0.00045,0.008039675,-0.00062555,0.00043447500000000003
0.0078502,0.00188265,0.0004462,0.007858775,0.001885975,0.000430775
0.006889875,0.004212925,0.00045362500000000004,0.006897275,0.004218525000000001,0.000438625
0.005252049999999999,0.006147275,0.0004398,0.0052594,0.006153225,0.0004246
0.003085775,0.00745805,0.0004508,0.00309135,0.00746585,0.00043437500000000003
0.00064645,0.008059175,0.00045025,0.000649175,0.008067350000000001,0.000433925
-0.0018974250000000001,0.007839275,0.0004489,-0.00189995,0.007847975,0.000432875
-0.004236525,0.006869975,0.00044997500000000003,-0.004243875,0.00687655,0.000434425
-0.00615115,0.00523725,0.000449325,-0.0061592999999999995,0.005243,0.00043369999999999997
-0.00746825,0.003085,0.00045685,-0.007477025,0.003089475,0.000441675
-0.0080471,0.000627775,0.00045704999999999997,-0.008058075,0.000629425,0.000441975
-0.007849925,-0.00187325,0.000444575,-0.0078606,-0.0018758999999999998,0.000430775
-0.006881975,-0.00420865,0.0004462,-0.00689105,-0.004214875,0.00043207499999999997
-0.005254025,-0.006136875,0.000429625,-0.005261,-0.006143275,0.0004163
-0.003099025,-0.007463625,0.00044645000000000004,-0.003104325,-0.007470925,0.0004314
-0.00066195,-0.00507675,0.004274975,-0.000663725,-0.005083575,0.004205375
0.000886175,0.003689,0.015791424999999998,0.00088575,0.003688225,0.015557925
0.001983275,0.0032340249999999997,0.0157913,0.001982875,0.003233325,0.01555775
0.002886175,0.00246275,0.015790725000000002,0.002885725,0.0024619999999999998,0.01555725
0.0035061,0.001449825,0.01579065,0.003505625,0.001449175,0.015557125
0.00378285,0.000295225,0.0157905,0.0037823500000000003,0.000294625,0.015556875000000001
0.003689375,-0.000888125,0.0157903,0.003688875,-0.0008887,0.0155566
0.003235,-0.001984725,0.01579005,0.0032345,-0.00198525,0.01555625
0.0024636,-0.00288685,0.015789875,0.00246315,-0.002887375,0.0155559
0.001451025,-0.0035072750000000002,0.0157897,0.001450625,-0.003507775,0.015555575
0.00029617500000000003,-0.003784275,0.01578955,0.00029580000000000003,-0.0037848,0.015555275
-0.00088745,-0.0036908,0.015789425,-0.00088775,-0.003691325,0.01555515
-0.0019843,-0.00323565,0.0157894,-0.001984575,-0.003236175,0.01555505
-0.00288695,-0.0024642500000000003,0.015789425,-0.0028872,-0.00246485,0.0155551
-0.003507125,-0.0014512000000000001,0.0157895,-0.0035073500000000002,-0.001451775,0.0155552
-0.0037836,-0.000296325,0.015789650000000002,-0.00378385,-0.000296975,0.01555545
-0.003689625,0.000887,0.015789825,-0.003689875,0.00088635,0.01555575
-0.003235,0.001983125,0.01579005,-0.003235275,0.00198245,0.01555605
-0.00246335,0.00288575,0.015791225,-0.00246365,0.00288505,0.015557425
-0.0014515,0.003505475,0.0157914,-0.001451825,0.0035047,0.015557725
-0.0001784,0.0008665000000000001,0.012020975,-0.000178375,0.0008621999999999996,0.0118416
0.00329555,-0.007135625,0.000692225,0.0033047,-0.007148725,0.000675975
0.005331275,-0.0057741,0.000679075,0.00534235,-0.00578435,0.0006632750000000001
0.00686445,-0.0038494749999999998,0.000688275,0.0068766999999999995,-0.0038566499999999997,0.000671525
0.00770425,-0.0015245249999999999,0.00068985,0.007718425,-0.001527725,0.0006729500000000001
0.007800425,0.000929225,0.000688375,0.0078146,0.000931725,0.00067105
0.007141675,0.003294425,0.00070005,0.0071538,0.00330145,0.00068305
0.0057884500000000005,0.005349125,0.000681975,0.0057991499999999994,0.00535815,0.00066525
0.003839675,0.0068585,0.00069295,0.003848925,0.006869875,0.00067535
0.0015375,0.00771215,0.00070385,0.0015417999999999999,0.0077252499999999995,0.0006857499999999999
-0.000929275,0.007809725,0.000678225,-0.0009297999999999999,0.0078233,0.000660675
-0.00331715,0.0071302,0.000694475,-0.0033255,0.0071420500000000005,0.000676775
-0.005351925,0.005759825,0.00068505,-0.005362825,0.005769575,0.000668
-0.00687015,0.003836175,0.000695025,-0.006882725,0.003843375,0.0006778999999999999
-0.007704725,0.001520775,0.000702325,-0.007719375,0.001524775,0.0006858249999999999
-0.0077939,-0.000912975,0.000698775,-0.007809824999999999,-0.0009147749999999999,0.0006827000000000001
-0.007143875,-0.00329475,0.00069315,-0.00715745,-0.003301675,0.000677325
-0.005776125,-0.005343925,0.000691275,-0.0057874,-0.0053532,0.000675475
-0.00383585,-0.00685055,0.0006859,-0.0038439249999999998,-0.0068617,0.00066985
