X,Y,Z,X1,Y1,Z1
0.0006126666666666666,-0.0038679666666666668,0.0,0.0006269666666666667,-0.003957833333333333,0.0
0.0014985666666666668,-0.0036187333333333334,0.0,0.0015335666666666666,-0.0037028000000000004,0.0
0.0023025666666666666,-0.0031681666666666664,0.0,0.002355733333333333,-0.0032416000000000003,0.0
0.0029792,-0.002543433333333333,0.0,0.0030484333333333333,-0.0026029,0.0
0.003489866666666666,-0.0017771666666666667,0.0,0.0035709,-0.0018186666666666666,0.0
0.0038084,-0.0009136333333333333,0.0,0.0038968,-0.000935,0.0
0.003916666666666666,1.3333333333333657e-07,0.0,0.004007533333333333,1.3333333333333657e-07,0.0
0.0038083,0.0009142333333333332,0.0,0.003896766666666667,0.0009349666666666666,0.0
0.003490133333333333,0.0017787,0.0,0.0035715666666666667,0.0018201666666666668,0.0
0.0029777999999999996,0.002543333333333333,0.0,0.003047,0.0026022666666666665,0.0
0.0023019,0.003168666666666667,0.0,0.0023554333333333333,0.0032423666666666667,0.0
0.0014991333333333335,0.003619233333333333,0.0,0.001534466666666667,0.0037035666666666665,0.0
0.0006129333333333333,0.0038679,0.0,0.0006276,0.003957766666666667,0.0
-0.00030733333333333334,0.003904333333333334,0.0,-0.0003146,0.0039954,0.0
-0.0012111666666666666,0.0037258,0.0,-0.0012395666666666666,0.003812966666666667,0.0
-0.0020473333333333333,0.0033392666666666668,0.0,-0.002095333333333333,0.0034169333333333336,0.0
-0.002769533333333333,0.0027694,0.0,-0.0028340333333333333,0.0028336333333333335,0.0
-0.003339166666666667,0.0020463666666666667,0.0,-0.0034168,0.0020936333333333333,0.0
-0.0037249666666666664,0.0012101000000000002,0.0,-0.003811733333333333,0.0012379,0.0
-0.0039045666666666667,0.00030726666666666664,0.0,-0.0039952,0.0003144,0.0
-0.0038688,-0.0006124,0.0,-0.003958966666666667,-0.0006270999999999999,0.0
-0.0036187000000000003,-0.0014985333333333332,0.0,-0.0037028000000000004,-0.0015333999999999999,0.0
-0.0031696333333333334,-0.0023011666666666666,0.0,-0.0032440333333333335,-0.0023544666666666667,0.0
-0.0025446333333333333,-0.0029781333333333336,0.0,-0.0026039333333333337,-0.0030472999999999997,0.0
-0.0017796,-0.003489966666666667,0.0,-0.001821,-0.003571233333333333,0.0
-0.0009152333333333333,-0.0038090333333333335,0.0,-0.0009366333333333332,-0.0038981999999999997,0.0
-2.7666666666666616e-06,0.0012318000000000001,0.015495666666666666,-4.9333333333333265e-06,0.0012018999999999999,0.015312966666666669
0.0008873333333333334,0.0036973333333333333,0.0232435,0.0008876,0.003698033333333333,0.022969533333333333
0.0017263333333333334,0.003387666666666667,0.0232435,0.0017266666666666665,0.0033884,0.022969433333333334
0.00247,0.002891,0.0232435,0.002470533333333333,0.0028916,0.02296946666666667
0.003076666666666667,0.0022343333333333334,0.0232435,0.0030773333333333334,0.0022348,0.02296946666666667
0.003513,0.0014539999999999998,0.0232435,0.0035137666666666665,0.0014543333333333333,0.022969433333333334
0.003755333333333333,0.0005933333333333334,0.0232435,0.003756233333333333,0.0005935,0.02296933333333333
0.003790333333333333,-0.0002993333333333333,0.0232435,0.0037911666666666666,-0.0002994333333333333,0.022969433333333334
0.0036156666666666663,-0.0011756666666666667,0.0232435,0.003616466666666667,-0.001176,0.022969433333333334
