X,Y,Z,X1,Y1,Z1
0.0007266333333333334,-0.0045847,0.0,0.0007265333333333334,-0.0045836666666666664,2.523333333333333e-05
0.0017784,-0.004289533333333334,0.0,0.0017780666666666666,-0.004288566666666667,2.52e-05
0.0027276,-0.0037534,0.0,0.0027271333333333332,-0.003752566666666667,2.523333333333333e-05
0.0035317666666666667,-0.0030207,0.0,0.003531033333333334,-0.0030199333333333334,2.5166666666666664e-05
0.0041361666666666665,-0.002108633333333333,0.0,0.004135333333333334,-0.0021080666666666668,2.52e-05
0.0045148,-0.0010825,0.0,0.0045139,-0.0010821666666666668,2.5300000000000002e-05
0.004645166666666666,-3.3333333333334145e-07,0.0,0.004644366666666667,-2.6666666666667313e-07,2.5433333333333333e-05
0.004516566666666667,0.0010805,0.0,0.004515666666666667,0.0010803666666666667,2.5333333333333334e-05
0.004138233333333334,0.0021132,0.0,0.0041374,0.0021128333333333333,2.5333333333333334e-05
0.0035286666666666665,0.0030124,0.0,0.0035279,0.0030118666666666665,2.5400000000000004e-05
0.0027272333333333335,0.0037551000000000004,0.0,0.0027266333333333336,0.0037543333333333335,2.5433333333333333e-05
0.0017825999999999999,0.004294,0.0,0.0017822666666666668,0.0042932,2.5433333333333333e-05
0.0007294666666666667,0.0045814666666666665,0.0,0.0007293,0.0045806,2.5400000000000004e-05
-0.0003672666666666667,0.004628333333333333,0.0,-0.0003671666666666667,0.004627333333333333,2.536666666666667e-05
-0.0014395666666666667,0.004423,0.0,-0.0014392333333333332,0.004422066666666666,2.5333333333333334e-05
-0.0024328666666666664,0.0039579333333333334,0.0,-0.0024323,0.003957033333333333,2.5300000000000002e-05
-0.0032838999999999998,0.0032840666666666667,0.0,-0.0032832,0.0032834333333333333,2.5399999999999997e-05
-0.0039568,0.0024232333333333335,0.0,-0.003955866666666666,0.0024228333333333333,2.5333333333333334e-05
-0.004417466666666666,0.0014307666666666665,0.0,-0.0044164,0.0014305333333333333,2.523333333333333e-05
-0.0046299,0.0003650333333333333,3.3333333333333334e-08,-0.0046288,0.0003650333333333333,2.52e-05
-0.004589533333333333,-0.0007274666666666667,0.0,-0.0045885,-0.0007271666666666668,2.52e-05
-0.004291866666666667,-0.0017766,0.0,-0.004291033333333334,-0.0017761333333333332,2.523333333333333e-05
-0.0037636333333333333,-0.0027263666666666668,0.0,-0.003762766666666667,-0.002725733333333333,2.5133333333333336e-05
-0.0030187333333333336,-0.0035305666666666665,0.0,-0.003018,-0.0035296666666666666,2.51e-05
-0.0021126666666666668,-0.004138866666666667,0.0,-0.0021121666666666667,-0.004137833333333333,2.51e-05
-0.0010867000000000001,-0.004521333333333333,0.0,-0.0010864333333333333,-0.004520233333333333,2.5033333333333336e-05
-1.893333333333334e-05,0.000988,0.014250433333333335,-1.876666666666667e-05,0.0009883,0.014298566666666667
0.0008871666666666666,0.0036969,0.0213757,0.0008873333333333334,0.0036969,0.0214353
0.0017261333333333333,0.0033873333333333338,0.021375666666666668,0.0017262666666666667,0.003387266666666666,0.0214353
0.0024697666666666667,0.0028906,0.0213757,0.0024698333333333334,0.0028906,0.021435366666666667
0.003076366666666667,0.002234,0.021375766666666667,0.0030764666666666667,0.0022340333333333334,0.0214353
0.0035127,0.0014536999999999998,0.02137573333333333,0.0035128,0.0014537333333333334,0.021435333333333334
0.0037550333333333332,0.0005931333333333333,0.021375666666666668,0.0037550333333333332,0.0005931333333333333,0.0214353
0.00379,-0.0002995,0.021375666666666668,0.0037901,-0.0002995,0.021435266666666664
0.003615366666666667,-0.0011758,0.021375666666666668,0.003615433333333333,-0.0011756666666666667,0.021435233333333335
0.0032410333333333335,-0.0019871,0.021375600000000005,0.0032411333333333334,-0.0019869999999999996,0.0214352
0.002688066666666667,-0.0026884333333333336,0.021375500000000002,0.0026881333333333333,-0.002688333333333333,0.02143516666666667
