X,Y,Z,X1,Y1,Z1
0.0007264333333333333,-0.004583466666666667,7.653333333333333e-05,0.0007263666666666666,-0.004584,0.00011846666666666666
0.0017779333333333331,-0.004288366666666667,7.643333333333333e-05,0.0017779666666666667,-0.004288866666666666,0.0001184
0.0027269333333333336,-0.0037524,7.653333333333333e-05,0.0027270999999999997,-0.0037528,0.0001184
0.003530766666666667,-0.0030197666666666664,7.646666666666666e-05,0.003531033333333334,-0.003020166666666667,0.00011836666666666667
0.004135033333333333,-0.0021079333333333334,7.646666666666666e-05,0.004135333333333334,-0.0021082333333333337,0.0001183
0.0045135999999999996,-0.0010821333333333333,7.66e-05,0.0045139333333333335,-0.0010823333333333334,0.00011843333333333334
0.004644066666666667,-2.6666666666667313e-07,7.673333333333333e-05,0.004644366666666667,-3.000000000000073e-07,0.00011853333333333332
0.0045154,0.0010803,7.663333333333333e-05,0.004515733333333333,0.0010803666666666667,0.00011850000000000001
0.0041371333333333335,0.002112733333333333,7.663333333333333e-05,0.004137433333333333,0.0021129333333333336,0.0001185
0.0035277,0.0030117333333333335,7.67e-05,0.0035279,0.0030120333333333335,0.00011856666666666666
0.0027264666666666666,0.003754133333333333,7.67e-05,0.0027266333333333336,0.0037545333333333336,0.0001186
0.0017821,0.004292966666666666,7.663333333333333e-05,0.001782166666666667,0.0042934,0.00011863333333333332
0.0007292,0.004580366666666666,7.666666666666667e-05,0.0007291666666666667,0.0045808,0.00011863333333333332
-0.0003671666666666667,0.004627166666666667,7.666666666666667e-05,-0.00036736666666666663,0.004627566666666667,0.00011863333333333332
-0.0014392333333333332,0.0044219,7.670000000000001e-05,-0.0014394999999999998,0.0044223,0.00011866666666666666
-0.0024322333333333334,0.003956933333333333,7.66e-05,-0.0024326,0.0039573333333333335,0.00011863333333333332
-0.0032831,0.0032832666666666667,7.666666666666667e-05,-0.0032835666666666667,0.0032836,0.00011876666666666666
-0.003955766666666667,0.0024226666666666667,7.663333333333333e-05,-0.0039563666666666665,0.002422933333333333,0.00011873333333333332
-0.004416266666666667,0.0014304666666666666,7.653333333333333e-05,-0.0044168333333333325,0.0014306,0.0001186
-0.004628633333333333,0.00036500000000000004,7.65e-05,-0.004629266666666666,0.0003650333333333333,0.00011856666666666667
-0.0045884,-0.0007271666666666668,7.65e-05,-0.004589,-0.0007273000000000001,0.00011856666666666666
-0.004290866666666666,-0.0017760333333333332,7.653333333333333e-05,-0.004291466666666666,-0.0017763,0.00011853333333333332
-0.0037626,-0.0027256333333333335,7.643333333333333e-05,-0.0037631333333333333,-0.0027259,0.00011846666666666666
-0.0030179333333333336,-0.0035295333333333332,7.65e-05,-0.0030183999999999996,-0.00353,0.0001185
-0.0021121666666666667,-0.004137633333333334,7.646666666666666e-05,-0.0021125000000000002,-0.004138233333333334,0.0001185
-0.0010864333333333333,-0.00452,7.636666666666666e-05,-0.0010867333333333333,-0.0045205666666666665,0.0001184
-1.8700000000000004e-05,0.0009885333333333331,0.0143376,-1.8833333333333338e-05,0.0009881999999999998,0.0143821
0.0008874,0.003697133333333333,0.0214681,0.0008872666666666667,0.003696933333333333,0.0215139
0.0017264333333333332,0.0033875,0.0214681,0.0017263,0.003387233333333333,0.021513966666666665
0.00247,0.0028909,0.0214681,0.002469866666666667,0.0028906333333333332,0.021513999999999995
0.003076666666666667,0.0022342666666666667,0.0214681,0.003076533333333333,0.0022340333333333334,0.021513933333333332
0.003513,0.0014539,0.0214681,0.0035128,0.0014536999999999998,0.021513933333333332
0.003755333333333333,0.0005933000000000001,0.0214681,0.003755166666666667,0.0005930666666666666,0.0215139
0.003790333333333333,-0.0002993333333333333,0.0214681,0.003790166666666667,-0.0002995,0.021513833333333333
0.0036156,-0.0011756,0.021468166666666667,0.0036155333333333334,-0.0011757666666666667,0.0215138
0.0032413333333333335,-0.0019869333333333333,0.0214681,0.0032411666666666665,-0.0019871,0.0215138
0.002688366666666667,-0.002688233333333333,0.021468133333333334,0.002688233333333333,-0.0026884,0.0215137
