X,Y,Z,X1,Y1,Z1
0.0004093,-0.0051969,0.0,0.0004368,-0.0055216,0.0
0.0008215,-0.0051391,0.0,0.0008741,-0.0054613,0.0
0.0012135,-0.0050649,0.0,0.0012907,-0.0053822,0.0
0.0016112,-0.0049528,0.0,0.0017149,-0.005262,0.0
0.0019975,-0.0048178,0.0,0.0021257,-0.0051182,0.0
0.0023704,-0.0046402,0.0,0.0025208,-0.0049299,0.0
0.002729,-0.0044437,0.0,0.0029031,-0.0047208,0.0
0.0030699,-0.0042166,0.0,0.0032649,-0.0044786,0.0
0.0033863,-0.0039642,0.0,0.0035997,-0.0042114,0.0
0.0036892,-0.0036873,0.0,0.0039202,-0.0039195,0.0
0.0039539,-0.0033999,0.0,0.0042003,-0.0036171,0.0
0.0042172,-0.0030797,0.0,0.0044811,-0.0032765,0.0
0.0044357,-0.0027308,0.0,0.0047104,-0.0029076,0.0
0.0046391,-0.0023638,0.0,0.0049268,-0.0025158,0.0
0.0048132,-0.0019824,0.0,0.0051132,-0.0021087,0.0
0.0049541,-0.0016054,0.0,0.0052649,-0.0017052,0.0
0.0050749,-0.0012114,0.0,0.0053946,-0.0012852,0.0
0.0051494,-0.0008186,0.0,0.0054728,-0.0008679,0.0
0.0052048,-0.0004094,0.0,0.0055307,-0.0004333,0.0
0.0052153,-1.1e-06,0.0,0.0055416,3e-07,0.0
0.0051982,0.00041,0.0,0.0055231,0.000437,0.0
0.0051527,0.0008069,0.0,0.0054758,0.0008566,0.0
0.0050764,0.0012088,0.0,0.0053958,0.0012835,0.0
0.0049648,0.0016187,0.0,0.0052758,0.0017215,0.0
0.0048171,0.0020055,0.0,0.0051173,0.0021334,0.0
0.0046365,0.0023804,0.0,0.0049232,0.0025348,0.0
0.004449,0.002726,0.0,0.0047261,0.0029009,0.0
0.0042202,0.0030709,0.0,0.0044842,0.0032664,0.0
0.0039682,0.0033834,0.0,0.0042179,0.003596,0.0
0.0036826,0.0036862,0.0,0.0039148,0.0039179,0.0
0.0033836,0.0039644,0.0,0.0035981,0.0042123,0.0
0.0030559,0.0042179,0.0,0.0032481,0.0044816,0.0
0.0027226,0.004447,0.0,0.0028949,0.004724,0.0
0.0023689,0.0046458,0.0,0.0025207,0.0049354,0.0
0.0019941,0.0048227,0.0,0.0021229,0.0051231,0.0
0.0016183,0.0049601,0.0,0.0017241,0.0052702,0.0
0.0012183,0.0050701,0.0,0.0012966,0.0053886,0.0
0.0008244,0.0051533,0.0,0.0008798,0.0054765,0.0
0.0004166,0.0051944,0.0,0.0004447,0.0055209,0.0
1.6e-06,0.005214,0.0,2.6e-06,0.005542,0.0
-0.0004088,0.0051947,0.0,-0.0004359,0.00552,0.0
-0.0008209,0.0051457,0.0,-0.0008766,0.0054665,0.0
-0.0012258,0.0050841,0.0,-0.0013058,0.0054028,0.0
-0.0016225,0.0049576,0.0,-0.0017255,0.0052664,0.0
-0.0020025,0.0048152,0.0,-0.002132,0.0051154,0.0
-0.0023734,0.0046483,0.0,-0.0025266,0.0049373,0.0
-0.0027306,0.0044433,0.0,-0.002907,0.0047197,0.0
-0.003079,0.0042185,0.0,-0.0032774,0.0044821,0.0
-0.0033952,0.0039634,0.0,-0.0036118,0.0042125,0.0
-0.0036869,0.0036971,0.0,-0.0039198,0.003931,0.0
-0.0039696,0.003395,0.0,-0.0042191,0.0036103,0.0
-0.0042161,0.0030739,0.0,-0.0044798,0.0032702,0.0
-0.0044436,0.0027297,0.0,-0.0047214,0.0029043,0.0
-0.004649,0.002361,0.0,-0.004939,0.0025118,0.0
-0.0048136,0.0019921,0.0,-0.0051139,0.0021196,0.0
-0.0049477,0.001612,0.0,-0.0052573,0.0017144,0.0
-0.0050807,0.0012129,0.0,-0.005398,0.0012882,0.0
-0.0051531,0.0008128,0.0,-0.005475,0.0008646,0.0
-0.0052006,0.0004066,0.0,-0.0055267,0.0004321,0.0
-0.0052255,-3.5e-06,0.0,-0.0055532,-3.7e-06,0.0
-0.0051938,-0.0004032,0.0,-0.0055177,-0.0004275,0.0
-0.0051629,-0.0008085,0.0,-0.0054849,-0.0008592,0.0
-0.0050755,-0.0012129,0.0,-0.0053936,-0.0012889,0.0
-0.0049633,-0.001613,0.0,-0.005275,-0.0017139,0.0
-0.0048077,-0.0019948,0.0,-0.0051086,-0.0021224,0.0
-0.0046474,-0.0023602,0.0,-0.0049386,-0.0025104,0.0
-0.0044394,-0.002724,0.0,-0.0047181,-0.0028976,0.0
-0.004221,-0.0030672,0.0,-0.0044865,-0.0032616,0.0
-0.003959,-0.0033861,0.0,-0.0042081,-0.0035983,0.0
-0.0036899,-0.0036797,0.0,-0.003923,-0.0039087,0.0
-0.0033872,-0.003961,0.0,-0.003602,-0.0042085,0.0
-0.0030724,-0.0042167,0.0,-0.0032688,-0.0044801,0.0
-0.0027299,-0.0044503,0.0,-0.0029052,-0.0047284,0.0
-0.0023769,-0.0046447,0.0,-0.002529,-0.0049345,0.0
-0.0020036,-0.0048177,0.0,-0.0021312,-0.0051181,0.0
-0.0016159,-0.0049612,0.0,-0.0017205,-0.0052699,0.0
-0.0012213,-0.005071,0.0,-0.0013009,-0.0053886,0.0
-0.0008163,-0.0051517,0.0,-0.0008677,-0.0054749,0.0
-0.0003959,-0.0051947,0.0,-0.0004176,-0.0055211,0.0
-1e-07,0.0038081,0.0212316,0.0,0.0038102,0.0202944
0.0002988,0.0037962,0.0212316,0.000299,0.0037983,0.0202944
0.0005957,0.0037611,0.0212317,0.0005961,0.0037633,0.0202944
0.0008885,0.0037031,0.0212317,0.0008891,0.0037053,0.0202944
0.0011764,0.0036222,0.0212317,0.0011771,0.0036242,0.0202945
