X,Y,Z,X1,Y1,Z1
0.001257,-0.007921133333333335,0.0001455666666666667,0.0012724000000000001,-0.008009166666666666,0.00013193333333333333
0.0030668999999999996,-0.007417333333333334,0.00014616666666666665,0.003109133333333333,-0.0075011999999999995,0.00013343333333333334
0.0047178,-0.006509833333333333,0.000145,0.004777866666666666,-0.006586733333333333,0.00013423333333333333
0.0061126,-0.005234099999999999,0.00016109999999999999,0.006186633333333334,-0.005298633333333333,0.00015046666666666667
0.007161033333333333,-0.0036305666666666668,0.00014696666666666667,0.007243433333333334,-0.0036761999999999997,0.00013440000000000001
0.007803833333333334,-0.0018661666666666668,0.00014753333333333333,0.0078898,-0.001889066666666667,0.000134
0.008035766666666666,4.100000000000009e-06,0.000144,0.0081228,5.300000000000038e-06,0.00012826666666666668
0.007825133333333333,0.0018683,0.00015016666666666667,0.0079099,0.0018923000000000002,0.00013606666666666668
0.007166066666666666,0.0036474,0.0001535,0.007246699999999999,0.003693166666666666,0.00014126666666666667
0.006119466666666667,0.005208,0.00014176666666666665,0.0061927,0.0052706,0.00012996666666666666
0.004722766666666667,0.006507333333333334,0.00014536666666666669,0.0047825666666666666,0.006581733333333333,0.0001329
0.0030707333333333336,0.007426733333333334,0.00015253333333333332,0.0031109666666666665,0.0075089,0.0001374
0.0012671333333333333,0.007948633333333333,0.0001518,0.0012839666666666666,0.0080331,0.00013613333333333333
-0.0006253666666666667,0.008012366666666666,0.00014936666666666667,-0.0006295666666666667,0.008098333333333334,0.00013436666666666666
-0.0025021666666666664,0.0076335000000000005,0.00015903333333333334,-0.002535166666666667,0.007717733333333333,0.0001437
-0.0042121,0.006845333333333333,0.0001476666666666667,-0.004267900000000001,0.0069217666666666665,0.00013406666666666668
-0.0056918333333333335,0.005680299999999999,0.00015563333333333334,-0.0057613,0.0057469999999999995,0.00014293333333333333
-0.006860566666666667,0.004192533333333333,0.00014816666666666667,-0.006940766666666667,0.004243033333333333,0.0001342
-0.007648233333333334,0.0024833666666666666,0.00014536666666666669,-0.007732533333333333,0.0025147,0.0001316
-0.0080199,0.0006273333333333334,0.00015046666666666667,-0.0081076,0.0006361,0.0001351
-0.0079564,-0.0012298666666666668,0.0001493,-0.0080444,-0.0012442666666666665,0.00013573333333333332
-0.007418966666666666,-0.0030571333333333332,0.00014293333333333333,-0.007505,-0.003095066666666667,0.0001314
-0.0064858,-0.0047009,0.0001429,-0.006564766666666667,-0.004759533333333334,0.00013173333333333333
-0.0052269,-0.006098800000000001,0.00013453333333333331,-0.0052924999999999995,-0.0061713666666666665,0.00012503333333333333
-0.0036611666666666667,-0.007181433333333333,0.00015096666666666666,-0.003708633333333333,-0.007262266666666666,0.0001386
-0.0018751,-0.007832866666666665,0.00015166666666666668,-0.0018991,-0.007917533333333332,0.00013703333333333332
-0.00010223333333333334,-0.00014180000000000009,0.011173733333333333,-0.00010516666666666667,-0.00017103333333333358,0.010798066666666667
0.0008868,0.0036962333333333333,0.0166847,0.0008864,0.0036955666666666667,0.016127933333333334
0.0017256666666666668,0.0033866,0.016684766666666666,0.0017252666666666668,0.0033860333333333333,0.016128033333333333
0.0024692666666666667,0.0028900999999999996,0.016684766666666666,0.0024687666666666666,0.0028894333333333334,0.016128066666666666
0.0030758666666666663,0.0022335,0.016684766666666666,0.0030754000000000003,0.0022329333333333335,0.016128066666666666
0.0035121,0.001453266666666667,0.0166848,0.0035117,0.0014527333333333333,0.016128
0.0037544999999999996,0.0005927333333333333,0.0166847,0.003753933333333333,0.0005922,0.016127933333333334
0.003789566666666667,-0.00029979999999999997,0.016684633333333334,0.0037889666666666663,-0.0003002666666666667,0.01612783333333333
0.0036148666666666663,-0.0011760666666666667,0.016684533333333335,0.0036143333333333335,-0.0011764333333333333,0.016127666666666665
0.0032405999999999997,-0.0019873333333333336,0.01668443333333333,0.0032400999999999997,-0.0019876333333333335,0.0161275
0.0026876666666666668,-0.002688533333333333,0.016684366666666665,0.0026872666666666665,-0.0026888333333333334,0.016127366666666667
0.0019865333333333336,-0.0032417999999999995,0.0166842,0.0019860666666666666,-0.0032420666666666664,0.016127166666666668
0.0011746,-0.0036161333333333333,0.0166841,0.0011741666666666667,-0.003616333333333334,0.016127033333333332
0.00029803333333333333,-0.0037903999999999998,0.016684033333333334,0.00029769999999999997,-0.0037906999999999997,0.016126833333333333
-0.0005951333333333333,-0.0037554000000000003,0.016684,-0.0005954333333333333,-0.0037556666666666663,0.016126766666666667
-0.0014550666666666666,-0.0035132333333333337,0.016683933333333335,-0.0014553000000000003,-0.003513433333333333,0.016126666666666668
-0.0022353,-0.0030759,0.016683933333333335,-0.0022354666666666665,-0.0030761666666666667,0.016126666666666668
-0.0028912666666666667,-0.0024694,0.0166839,-0.0028914,-0.0024696,0.0161266
-0.003387833333333333,-0.0017257666666666666,0.016683933333333335,-0.003387966666666667,-0.0017261333333333335,0.016126666666666668
-0.003697133333333333,-0.0008872,0.016683966666666668,-0.003697266666666667,-0.0008876,0.0161267
-0.003801833333333333,3.333333333333414e-08,0.016684033333333334,-0.0038019333333333336,-5.000000000000122e-07,0.016126766666666667
-0.0036968666666666664,0.0008872666666666666,0.0166841,-0.003697,0.0008866999999999999,0.016126866666666666
-0.0033875999999999997,0.0017254666666666665,0.016684133333333333,-0.0033877333333333336,0.0017248666666666666,0.016127100000000002
-0.002891,0.0024686666666666668,0.0166843,-0.0028911,0.0024681000000000004,0.016127266666666668
-0.0022351,0.0030746333333333334,0.016684366666666665,-0.0022353000000000004,0.003074,0.0161274
-0.0014554666666666664,0.0035116,0.016684533333333335,-0.0014558000000000001,0.0035108999999999995,0.016127566666666666
-0.0005949666666666667,0.0037541999999999996,0.0166846,-0.0005953333333333333,0.0037535999999999997,0.016127666666666665
0.0009375666666666668,-0.007835066666666666,0.0004500333333333333,0.0009491333333333333,-0.007927,0.0004343333333333333
0.002736866666666667,-0.007419599999999999,0.00043923333333333335,0.0027764666666666668,-0.007507333333333334,0.00042456666666666667
0.004387333333333333,-0.006579066666666667,0.00044579999999999994,0.0044463,-0.006659833333333334,0.0004336666666666667
0.005801033333333333,-0.005371766666666666,0.0004476,0.0058748333333333335,-0.0054406,0.000436
0.006908699999999999,-0.0038565,0.00043786666666666667,0.0069928333333333335,-0.003906833333333333,0.0004244333333333333
0.0076022,-0.0021319,0.00043666666666666664,0.007690966666666667,-0.0021599333333333333,0.0004215
0.007890533333333333,-0.000302,0.0004514,0.007981966666666666,-0.00030463333333333333,0.0004338666666666667
0.0077610000000000005,0.0015357666666666666,0.00044593333333333335,0.007850166666666667,0.0015564333333333332,0.0004294666666666667
