X,Y,Z,X1,Y1,Z1
0.000741175,-0.003724675,0.00029522500000000003,0.000741075,-0.0037240249999999997,0.00034375
0.0018559750000000002,-0.003313225,0.0002952,0.00185575,-0.003312575,0.000343725
0.0027894499999999997,-0.0025773000000000003,0.000295175,0.0027890000000000002,-0.0025769,0.00034375
0.003449025,-0.001589275,0.000295175,0.003448475,-0.00158905,0.0003438
0.003771175,-0.000446,0.00029525000000000005,0.00377055,-0.00044595,0.00034375
0.003724475,0.0007407749999999999,0.000295175,0.0037239,0.0007407,0.0003438
0.0033133,0.001855475,0.00029525000000000005,0.0033127499999999997,0.001855125,0.000343775
0.002577725,0.002788,0.0002952,0.002577325,0.0027875499999999998,0.0003437
0.0015902,0.003448625,0.00029522500000000003,0.001589925,0.0034480500000000002,0.0003437
0.000446525,0.003770875,0.00029512500000000003,0.00044645000000000004,0.00377025,0.000343725
-0.0007409,0.0037240750000000003,0.0002952,-0.00074075,0.00372355,0.000343725
-0.0018555,0.0033128999999999997,0.000295075,-0.0018552250000000003,0.003312325,0.0003437
-0.0027880500000000003,0.0025775,0.00029512500000000003,-0.0027876,0.002577,0.000343675
-0.003448475,0.0015893,0.00029512500000000003,-0.00344785,0.0015891,0.0003437
-0.003770875,0.00044625000000000003,0.00029515,-0.003770275,0.000446125,0.000343775
-0.003724225,-0.000740675,0.0002951,-0.0037236500000000002,-0.0007406,0.00034375
-0.00331335,-0.0018552999999999998,0.00029522500000000003,-0.0033127,-0.001855,0.000343725
-0.00257815,-0.002788525,0.0002952,-0.0025777,-0.0027881,0.0003438
-0.00159055,-0.003448375,0.00029522500000000003,-0.00159025,-0.003447825,0.000343775
-0.0004466,-0.001865575,0.006157525,-0.0004465,-0.0018651,0.006210375
0.0007401,0.003722975,0.023744374999999998,0.00074005,0.003723025,0.0238102
0.0018547,0.0033116,0.02374445,0.001854625,0.00331175,0.0238103
0.00278775,0.0025764,0.02374445,0.002787725,0.0025765,0.023810275
0.0034470250000000003,0.001588275,0.023744525000000002,0.0034470250000000003,0.001588375,0.023810325
0.0037691,0.00044492500000000004,0.02374445,0.0037691,0.000445,0.0238104
0.0037221,-0.000741225,0.023744475,0.003722,-0.0007411,0.0238104
0.003311025,-0.001854975,0.0237445,0.00331095,-0.001855,0.0238104
0.0025762,-0.002786825,0.023744550000000003,0.0025762,-0.00278675,0.023810374999999998
0.00158915,-0.0034466,0.023744550000000003,0.0015891249999999998,-0.00344655,0.023810425
0.000445825,-0.0037692,0.023744475,0.000445825,-0.0037691,0.02381035
-0.00074075,-0.0037226,0.023744475,-0.0007408,-0.0037226,0.023810325
-0.00185505,-0.00331135,0.0237444,-0.0018551750000000001,-0.0033113,0.0238103
-0.002787625,-0.00257605,0.023744425,-0.002787775,-0.002576,0.0238103
-0.0034475,-0.00158825,0.023744349999999997,-0.0034475499999999997,-0.001588225,0.023810225
-0.0037695,-0.00044485,0.023744349999999997,-0.003769675,-0.000444825,0.023810175
-0.003722775,0.000741,0.023744374999999998,-0.0037228499999999998,0.000741,0.023810175
-0.003311775,0.0018551,0.0237443,-0.0033118,0.00185515,0.023810150000000002
-0.0025766499999999998,0.0027873999999999998,0.0237443,-0.002576725,0.002787425,0.0238102
