X,Y,Z,X1,Y1,Z1
0.0003947,-0.0050013,0.0,0.0003962,-0.0050222,0.0
0.0007847,-0.0049321,0.0,0.0007876,-0.0049526,0.0
0.0011707,-0.0048641,0.0,0.0011755,-0.0048845,0.0
0.001555,-0.00476,0.0,0.0015617,-0.0047799,0.0
0.0019209,-0.0046376,0.0,0.0019291,-0.0046571,0.0
0.0022686,-0.0044524,0.0,0.0022779,-0.0044707,0.0
0.0026152,-0.0042677,0.0,0.002626,-0.0042854,0.0
0.0029472,-0.004043,0.0,0.0029595,-0.0040597,0.0
0.0032443,-0.0038048,0.0,0.0032576,-0.0038205,0.0
0.003548,-0.0035427,0.0,0.0035628,-0.0035576,0.0
0.0038017,-0.0032664,0.0,0.0038174,-0.0032805,0.0
0.0040488,-0.0029495,0.0,0.0040655,-0.002962,0.0
0.0042601,-0.0026231,0.0,0.0042776,-0.0026345,0.0
0.0044551,-0.0022746,0.0,0.0044735,-0.0022845,0.0
0.0046307,-0.0019089,0.0,0.0046499,-0.001917,0.0
0.0047612,-0.0015428,0.0,0.0047811,-0.0015492,0.0
0.0048777,-0.0011638,0.0,0.0048982,-0.0011686,0.0
0.0049381,-0.0007817,0.0,0.0049584,-0.0007846,0.0
0.0050053,-0.0003977,0.0,0.0050261,-0.0003995,0.0
0.0050047,1.9e-06,0.0,0.0050253,2.1e-06,0.0
0.0049913,0.0003974,0.0,0.0050119,0.0003994,0.0
0.0049399,0.0007727,0.0,0.0049601,0.0007757,0.0
0.0048755,0.0011581,0.0,0.004896,0.0011627,0.0
0.0047696,0.0015513,0.0,0.0047895,0.0015578,0.0
0.0046276,0.0019267,0.0,0.0046467,0.001935,0.0
0.0044537,0.0022886,0.0,0.0044718,0.0022986,0.0
0.0042694,0.0026196,0.0,0.004287,0.0026308,0.0
0.0040439,0.0029436,0.0,0.0040606,0.0029559,0.0
0.0038103,0.0032405,0.0,0.0038262,0.003254,0.0
0.0035331,0.0035376,0.0,0.0035477,0.0035523,0.0
0.003257,0.0038015,0.0,0.0032706,0.0038174,0.0
0.0029389,0.0040467,0.0,0.0029512,0.0040634,0.0
0.0026075,0.0042667,0.0,0.0026181,0.0042843,0.0
0.0022698,0.004469,0.0,0.0022792,0.0044878,0.0
0.0019198,0.0046361,0.0,0.001928,0.0046554,0.0
0.0015685,0.0047618,0.0,0.0015756,0.0047815,0.0
0.0011705,0.0048536,0.0,0.0011756,0.0048738,0.0
0.0007897,0.0049391,0.0,0.000793,0.0049596,0.0
0.0003957,0.0049842,0.0,0.0003972,0.005005,0.0
-5e-06,0.0050149,0.0,-5.2e-06,0.0050361,0.0
-0.0003929,0.0049844,0.0,-0.0003948,0.005005,0.0
-0.0007913,0.0049352,0.0,-0.0007954,0.0049554,0.0
-0.0011808,0.0048916,0.0,-0.0011862,0.0049123,0.0
-0.0015503,0.0047588,0.0,-0.0015571,0.0047784,0.0
-0.0019247,0.0046263,0.0,-0.0019332,0.0046456,0.0
-0.0022772,0.0044648,0.0,-0.0022872,0.0044833,0.0
-0.0026287,0.0042608,0.0,-0.0026404,0.0042783,0.0
-0.0029554,0.0040462,0.0,-0.0029683,0.004063,0.0
-0.0032611,0.0038043,0.0,-0.0032751,0.0038202,0.0
-0.0035363,0.003547,0.0,-0.0035513,0.0035619,0.0
-0.0038056,0.003253,0.0,-0.0038215,0.0032664,0.0
-0.0040456,0.0029408,0.0,-0.0040624,0.002953,0.0
-0.0042675,0.0026228,0.0,-0.0042855,0.002634,0.0
-0.0044603,0.0022604,0.0,-0.0044789,0.0022696,0.0
-0.0046188,0.0019093,0.0,-0.004638,0.0019171,0.0
-0.0047491,0.0015415,0.0,-0.0047691,0.0015477,0.0
-0.0048863,0.0011642,0.0,-0.004907,0.0011691,0.0
-0.00494,0.0007885,0.0,-0.0049604,0.000792,0.0
-0.0049893,0.0003889,0.0,-0.0050103,0.0003907,0.0
-0.0050222,3.9e-06,0.0,-0.0050432,4.3e-06,0.0
-0.0049888,-0.0003866,0.0,-0.0050098,-0.0003881,0.0
-0.0049569,-0.0007806,0.0,-0.0049776,-0.0007839,0.0
-0.0048665,-0.0011736,0.0,-0.0048869,-0.0011788,0.0
-0.0047671,-0.0015493,0.0,-0.0047873,-0.0015556,0.0
-0.0046197,-0.0019189,0.0,-0.0046392,-0.001927,0.0
-0.0044692,-0.0022705,0.0,-0.0044881,-0.00228,0.0
-0.0042654,-0.0026088,0.0,-0.0042834,-0.0026196,0.0
-0.0040751,-0.0029448,0.0,-0.0040928,-0.0029569,0.0
-0.0038082,-0.003244,0.0,-0.0038245,-0.0032573,0.0
-0.0035448,-0.003533,0.0,-0.00356,-0.0035475,0.0
-0.0032487,-0.0038096,0.0,-0.0032626,-0.0038254,0.0
-0.0029527,-0.0040516,0.0,-0.0029655,-0.0040685,0.0
-0.0026207,-0.0042768,0.0,-0.002632,-0.0042947,0.0
-0.0022798,-0.0044581,0.0,-0.0022897,-0.0044765,0.0
-0.0019187,-0.0046271,0.0,-0.001927,-0.0046464,0.0
-0.0015532,-0.0047606,0.0,-0.0015601,-0.0047804,0.0
-0.0011795,-0.004877,0.0,-0.001185,-0.0048976,0.0
-0.0007839,-0.0049552,0.0,-0.0007874,-0.004976,0.0
-0.0003775,-0.0049952,0.0,-0.0003789,-0.0050161,0.0
-2e-07,0.0038096,0.0206028,-2e-07,0.0038093,0.020521
