X,Y,Z,X1,Y1,Z1
0.0009198666666666667,-0.005801199999999999,6.533333333333333e-06,0.0010066,-0.0063518,1.3500000000000001e-05
0.0022444,-0.0054313,5.833333333333333e-06,0.0024575,-0.005945933333333334,1.2366666666666666e-05
0.0034531333333333333,-0.0047556,6.6e-06,0.0037803666666666666,-0.005204966666666666,1.3166666666666665e-05
0.0044667000000000005,-0.0038270333333333337,1.0133333333333333e-05,0.004888833333333333,-0.004190166666666667,1.8666666666666665e-05
0.005236,-0.002658,6.133333333333334e-06,0.005731266666666666,-0.0029119333333333334,1.2699999999999999e-05
0.005715500000000001,-0.0013635666666666666,8.9e-06,0.006258466666666667,-0.0014903666666666669,1.63e-05
0.005886100000000001,1.2666666666666614e-06,6.166666666666666e-06,0.006442866666666667,4.066666666666657e-06,1.2433333333333333e-05
0.0057305333333333335,0.0013676,8.566666666666667e-06,0.006271633333333333,0.0014961666666666667,1.5533333333333333e-05
0.005243666666666667,0.002672366666666667,8.766666666666667e-06,0.005738066666666666,0.0029256666666666667,1.6066666666666666e-05
0.0044666666666666665,0.003811933333333333,5.600000000000001e-06,0.004888333333333334,0.0041707666666666665,1.1433333333333333e-05
0.0034449333333333334,0.0047545,5.633333333333333e-06,0.003771133333333333,0.005200266666666667,1.0933333333333333e-05
0.002244366666666667,0.0054329,6.5e-06,0.0024565666666666666,0.005942166666666668,1.25e-05
0.0009249666666666666,0.005813833333333333,6.4e-06,0.0010145333333333333,0.006360433333333333,1.3066666666666668e-05
-0.0004584333333333333,0.005863133333333333,6.733333333333333e-06,-0.0005005000000000001,0.006416466666666666,1.3499999999999998e-05
-0.0018226,0.005592166666666666,1.0633333333333334e-05,-0.001997566666666667,0.006120233333333333,1.9133333333333332e-05
-0.003071866666666667,0.0050146,6.4e-06,-0.003368,0.005486066666666667,1.31e-05
-0.0041614,0.0041625,1.0433333333333334e-05,-0.004556366666666666,0.0045538666666666665,1.8966666666666666e-05
-0.0050196,0.0030692,6.5e-06,-0.005493066666666667,0.003361166666666667,1.42e-05
-0.005596366666666667,0.0018146333333333333,6.900000000000001e-06,-0.006128766666666667,0.0019902,1.46e-05
-0.0058673,0.0004555333333333333,7.0333333333333335e-06,-0.0064268,0.0004998333333333334,1.5100000000000001e-05
-0.005817466666666667,-0.0009066666666666666,6.466666666666667e-06,-0.006370466666666667,-0.0009914333333333333,1.3133333333333334e-05
-0.005427533333333334,-0.0022388333333333336,5.166666666666667e-06,-0.005940966666666666,-0.0024500666666666666,1.0700000000000001e-05
-0.004744766666666666,-0.003446966666666667,5.4333333333333335e-06,-0.005191233333333333,-0.003771733333333333,1.0766666666666666e-05
-0.0038175666666666664,-0.004461633333333334,5.133333333333334e-06,-0.004178333333333333,-0.0048793000000000005,1.0066666666666668e-05
