X,Y,Z,X1,Y1,Z1
0.0014296,-0.0071639500000000005,3.32e-05,0.001433775,-0.007180275,3.1125e-05
0.003576925,-0.0063823,3.49e-05,0.0035863,-0.006397125,3.2875e-05
0.005370425,-0.004980675,4.205e-05,0.00538355,-0.0049929250000000005,4.0125e-05
0.006636625,-0.003056625,3.245e-05,0.00665215,-0.003065425,3.0325000000000002e-05
0.0072651,-0.0008499,3.84e-05,0.007283025,-0.0008518,3.6e-05
0.007180575,0.001423375,3.77e-05,0.0071976,0.001427425,3.5375e-05
0.00638425,0.00358,3.85e-05,0.0063999750000000005,0.00358925,3.6525e-05
0.0049644500000000005,0.0053589250000000005,3.115e-05,0.004977575,0.00537205,2.9075000000000002e-05
0.00306425,0.006636325,3.53e-05,0.003072925,0.0066522249999999995,3.2825e-05
0.000873925,0.00726455,3.405e-05,0.000876725,0.007281525,3.1475e-05
-0.0014372999999999999,0.0071699,4.3425e-05,-0.001441225,0.0071874750000000005,4.1175e-05
-0.0035970999999999998,0.0063714,3.79e-05,-0.003608175,0.006387075,3.5850000000000004e-05
-0.005386875,0.00496595,4.3825e-05,-0.0054017,0.004977825,4.1775e-05
-0.00664615,0.00306685,3.74e-05,-0.006662275,0.0030740999999999997,3.5225e-05
-0.007274625,0.000857425,3.7275e-05,-0.007291425,0.000859375,3.46e-05
-0.0071832,-0.0014060750000000001,3.1349999999999996e-05,-0.007199475,-0.0014093,2.9149999999999997e-05
-0.006371225,-0.0035578,2.9675e-05,-0.0063867,-0.003565575,2.7524999999999998e-05
-0.0049682,-0.005355925,2.7725e-05,-0.0049812,-0.005368175,2.5975e-05
-0.00307675,-0.006656675000000001,3.62e-05,-0.003084875,-0.006671275,3.3975e-05
-0.000852625,-0.00448215,0.0042473,-0.000854875,-0.0044944500000000005,0.0042000250000000005
0.000739625,0.003721025,0.016894775,0.000739375,0.0037204250000000003,0.0167121
0.001854025,0.0033098750000000003,0.0168949,0.001853675,0.0033092,0.016712175
0.0027869,0.0025747499999999998,0.0168949,0.002786575,0.00257415,0.016712175
0.003446125,0.001586925,0.0168948,0.003445725,0.001586325,0.0167121
0.003768075,0.0004438,0.0168947,0.0037677,0.0004433,0.016711875
0.00372105,-0.000742025,0.016894525,0.00372075,-0.000742525,0.016711625
0.003310175,-0.00185565,0.0168943,0.003309825,-0.0018561250000000001,0.01671135
0.0025755500000000002,-0.00278725,0.01689415,0.00257525,-0.0027877,0.016711
0.0015887,-0.00344695,0.016893925,0.001588425,-0.003447375,0.016710675
0.0004456,-0.003769425,0.01689375,0.000445375,-0.0037699,0.016710425
-0.0007407,-0.003722925,0.0168936,-0.000740975,-0.0037234,0.016710225000000002
-0.00185485,-0.00331175,0.016893575,-0.0018549999999999999,-0.00331225,0.01671015
-0.00278725,-0.002576625,0.01689355,-0.002787375,-0.002577125,0.016710125
-0.003446875,-0.00158905,0.016893650000000003,-0.003447075,-0.00158955,0.016710225000000002
-0.0037689,-0.00044594999999999997,0.01689375,-0.0037689999999999998,-0.000446475,0.01671045
-0.00372215,0.0007396,0.016893875,-0.0037223250000000003,0.0007390750000000001,0.0167107
-0.003311225,0.001853475,0.016894125,-0.003311425,0.001852875,0.016710975
-0.00257635,0.002785625,0.0168943,-0.0025765750000000002,0.002785,0.0167113
-0.0015895,0.003445025,0.0168945,-0.001589725,0.003444375,0.01671165
-0.000370975,0.001002625,0.012748049999999999,-0.00037082500000000003,0.0009975500000000003,0.012609625
0.00170055,-0.0070358750000000005,0.000293075,0.0017058999999999998,-0.007053825,0.000288175
0.0037852500000000004,-0.00617585,0.0003011,0.00379605,-0.0061918,0.000296225
0.0055013,-0.004712325,0.00030055,0.005516025,-0.004725325,0.00029600000000000004
0.006691225,-0.00276325,0.000289025,0.0067087250000000005,-0.00277195,0.0002841
0.007212675,-0.0005579000000000001,0.000306325,0.0072326249999999995,-0.000559075,0.0003011
0.007045325,0.00168945,0.00030045,0.007064025,0.0016944249999999998,0.00029529999999999997
0.006175575,0.0037855249999999997,0.000302325,0.006192425,0.0037963750000000003,0.00029755
0.00470595,0.005505375,0.00028695,0.00471975,0.00552005,0.00028215
0.0027714000000000003,0.0066854,0.0002967,0.00278005,0.006703425,0.0002914
0.000581575,0.007229125,0.00029644999999999997,0.000583875,0.007248,0.00029095
-0.0017057,0.007033,0.0003005,-0.0017111750000000001,0.007052175,0.00029555
-0.003805475,0.00616335,0.0003009,-0.003818025,0.00618005,0.0002962
-0.005520075,0.004699775,0.00030185,-0.0055365,0.0047121,0.00029722500000000003
-0.006701975,0.002772525,0.00030845,-0.00671985,0.002779825,0.0003033
-0.007227475,0.00056535,0.00030675,-0.00724635,0.0005668,0.000301125
-0.0070446499999999995,-0.001678625,0.000292075,-0.0070626000000000005,-0.0016827500000000002,0.00028705
-0.0061728,-0.0037781250000000002,0.00029077499999999995,-0.006189475,-0.003787375,0.000285775
-0.00471195,-0.005500225,0.0002814,-0.0047253749999999995,-0.005513975,0.000276925
-0.0027819000000000003,-0.006697875,0.00029722500000000003,-0.002790075,-0.0067144249999999996,0.00029204999999999997
-0.0005878750000000001,-0.004459625,0.004373575,-0.0005895750000000001,-0.00447325,0.004324125
0.0008862,0.0036893,0.01663555,0.00088595,0.003688625,0.0164529
0.001983375,0.0032343,0.0166354,0.00198305,0.003233725,0.0164527
0.0028863,0.002462975,0.016634875,0.002886,0.002462325,0.016452175
0.00350625,0.001450025,0.01663485,0.0035059,0.001449475,0.016452075
0.003782975,0.00029537499999999996,0.016634675,0.0037826500000000002,0.000294875,0.016451874999999998
0.00368955,-0.000888025,0.0166345,0.003689175,-0.0008885,0.016451625
0.00323515,-0.00198465,0.016634275,0.0032348,-0.001985125,0.01645125
0.0024637,-0.00288685,0.0166341,0.002463375,-0.002887275,0.016450975
0.001451025,-0.003507275,0.016633875,0.0014508,-0.0035077249999999997,0.016450649999999997
0.0002962,-0.00378435,0.016633725000000002,0.000295925,-0.003784725,0.016450375
-0.00088745,-0.00369085,0.016633574999999998,-0.0008877,-0.00369125,0.01645025
-0.001984375,-0.00323565,0.016633549999999997,-0.001984525,-0.0032361,0.016450125
