X,Y,Z,X1,Y1,Z1
0.001105175,-0.005532875,0.0,0.001127825,-0.0056421250000000004,0.0
0.002768025,-0.0049242999999999995,0.0,0.0028237,-0.005021075,0.0
0.00414505,-0.00384475,0.0,0.004227025000000001,-0.0039211,0.0
0.005119975,-0.00236385,0.0,0.00522005,-0.00241145,0.0
0.0056144,-0.0006605,0.0,0.0057255,-0.000672925,0.0
0.0055438,0.001099375,0.0,0.005653425,0.0011211749999999999,0.0
0.004922575,0.002773075,0.0,0.005018775,0.0028295250000000003,0.0
0.0038324250000000004,0.004145725,0.0,0.003908675,0.004227475,0.0
0.002371275,0.00513005,0.0,0.0024191,0.005231125,0.0
0.0006724,0.0056093,0.0,0.0006865,0.00572005,0.0
-0.0011128,0.00554015,0.0,-0.00113625,0.00564925,0.0
-0.002777025,0.004925075,0.0,-0.002834175,0.00502135,0.0
-0.004152325,0.003843975,0.0,-0.00423475,0.00392015,0.0
-0.005124625,0.00236695,0.0,-0.00522555,0.002414575,0.0
-0.0056175,0.0006609750000000001,0.0,-0.005728625,0.00067465,0.0
-0.00554425,-0.001097725,0.0,-0.005653725,-0.00111925,0.0
-0.0049273,-0.00276215,0.0,-0.005025525,-0.002817025,0.0
-0.0038387499999999997,-0.004142675,0.0,-0.003915925000000001,-0.004223625,0.0
-0.0023767,-0.005129675,0.0,-0.002425225,-0.005230425,0.0
-0.000662225,-0.0032384249999999996,0.0049205,-0.00067575,-0.0033207249999999996,0.004801575
0.00074005,0.0037219,0.019682025000000002,0.00074,0.0037219749999999998,0.019206349999999997
0.0018544500000000001,0.0033106999999999998,0.019682,0.0018544,0.003310725,0.019206349999999997
0.0027873,0.002575575,0.01968205,0.00278735,0.0025755,0.019206374999999998
0.0034465,0.0015877,0.019682,0.0034465999999999998,0.0015876,0.019206374999999998
0.00376845,0.000444525,0.019682025000000002,0.00376855,0.000444425,0.0192064
0.003721475,-0.0007412499999999999,0.019682,0.003721575,-0.000741525,0.019206275
0.0033105,-0.001854875,0.019682,0.0033106,-0.0018551000000000002,0.0192063
0.002575875,-0.0027865249999999998,0.01968195,0.0025759,-0.00278685,0.019206149999999998
0.001589025,-0.003446225,0.01968185,0.001588975,-0.0034466,0.019206025
0.0004458,-0.003768675,0.0196819,0.0004458,-0.003769025,0.019206
-0.000740525,-0.00372215,0.019681825,-0.0007406,-0.0037226250000000002,0.019205925000000002
-0.001854575,-0.00331105,0.019681725,-0.0018548,-0.003311375,0.019205825
-0.00278695,-0.002575825,0.0196818,-0.00278725,-0.00257615,0.019205825
-0.003446675,-0.001588175,0.0196818,-0.003447,-0.001588475,0.0192058
-0.0037686,-0.0004451,0.019681874999999998,-0.003768975,-0.00044535,0.01920585
-0.0037218750000000004,0.0007405000000000001,0.01968185,-0.003722225,0.0007402999999999999,0.01920595
-0.00331095,0.001854325,0.0196819,-0.00331125,0.001854275,0.019206
-0.002575975,0.002786525,0.019681925,-0.0025762750000000003,0.0027865,0.019206125
-0.0015891500000000001,0.003445925,0.019681975,-0.001589425,0.003445925,0.019206175
-0.000386925,0.001405425,0.014809375000000001,-0.00038554999999999997,0.001377375,0.014451825
0.001322775,-0.005470625,0.000181075,0.00135,-0.0055795,0.00017815
0.002948,-0.004798525,0.000189075,0.003007325,-0.004893524999999999,0.00018659999999999998
0.004277325,-0.003666725,0.00019055,0.0043625999999999995,-0.003740425,0.00018832499999999998
0.005198875,-0.0021503,0.000180775,0.005301825,-0.00219375,0.00017765
0.005615925,-0.000439725,0.00019145000000000002,0.0057279,-0.000447925,0.00018889999999999998
0.0054805,0.0013143,0.00018475000000000002,0.005589775,0.001340675,0.000182275
0.004798875,0.002954575,0.00018727499999999998,0.004893625,0.003014875,0.000184675
0.003657,0.0042846,0.00018305,0.003730275,0.0043695999999999995,0.00018055
0.002163025,0.00520445,0.000183525,0.002207325,0.005307825,0.000180675
0.000448025,0.005621925,0.000180975,0.00045765000000000004,0.005733925,0.0001782
-0.001327275,0.0054733,0.000185875,-0.001355375,0.005581775,0.000183475
-0.0029603,0.00479935,0.00018859999999999998,-0.003021475,0.004893875,0.0001861
-0.004286075,0.003666175,0.00019077500000000002,-0.0043716,0.0037395249999999996,0.00018852500000000002
-0.0052063000000000005,0.0021536999999999997,0.0001847,-0.005309625,0.0021972,0.00018209999999999998
-0.005620375,0.0004392,0.00018800000000000002,-0.0057325,0.00044872499999999997,0.0001851
-0.005476750000000001,-0.0013153,0.0001831,-0.00558605,-0.001341625,0.000180225
-0.0048032000000000005,-0.00294795,0.000184375,-0.004899475,-0.0030064749999999998,0.0001817
-0.0036651,-0.004279975,0.000182575,-0.003739725,-0.004364524999999999,0.000179825
-0.00216395,-0.005202275,0.00018455,-0.002208525,-0.005305425,0.00018205
-0.00045145,-0.003251825,0.004987275,-0.000461075,-0.003335475,0.00486575
0.0008866,0.00369005,0.019422775,0.0008864999999999999,0.003690075,0.0189471
0.0019837500000000003,0.0032351,0.0194225,0.0019837,0.0032351,0.018946875
0.002886675,0.002463675,0.019422025,0.002886675,0.0024636,0.0189464
0.0035066,0.00145075,0.01942205,0.003506675,0.0014507,0.0189464
0.0037833249999999997,0.000296075,0.019422025,0.003783375,0.00029597499999999997,0.01894635
0.003689875,-0.000887325,0.019422025,0.00368995,-0.000887525,0.018946275
0.0032354000000000003,-0.00198395,0.019421974999999998,0.00323545,-0.0019842,0.018946249999999998
0.002464,-0.00288615,0.019421974999999998,0.00246405,-0.00288645,0.018946125
0.0014513,-0.0035065499999999998,0.019421874999999998,0.0014513,-0.00350695,0.018946025000000002
0.0002964,-0.0037836,0.019421874999999998,0.000296325,-0.003783925,0.018945975
-0.00088725,-0.0036901,0.0194218,-0.0008873500000000001,-0.0036904249999999998,0.018945925000000002
-0.0019841499999999996,-0.0032348999999999998,0.0194218,-0.00198435,-0.0032351999999999997,0.018945825
-0.0028867750000000003,-0.002463475,0.0194218,-0.0028870750000000002,-0.0024637500000000002,0.018945825
-0.003507025,-0.00145025,0.0194218,-0.003507275,-0.001450525,0.0189458
-0.0037835250000000003,-0.00029539999999999997,0.019421825,-0.0037838,-0.00029555,0.018945875
-0.003689525,0.000887975,0.019421849999999997,-0.003689775,0.0008878499999999999,0.018945925000000002
-0.003234825,0.0019841249999999998,0.019421874999999998,-0.0032351,0.0019841,0.018946025000000002
-0.002463125,0.002886875,0.019422925,-0.002463375,0.0028868,0.0189471
-0.001451225,0.0035066,0.0194229,-0.0014514250000000001,0.0035065499999999998,0.0189472
-0.000223575,0.0014344499999999999,0.01466135,-0.00022134999999999999,0.001406475,0.014303325
0.00234735,-0.0050685,0.000361675,0.0023954,-0.005170375,0.000356125
0.0037903249999999998,-0.0040969,0.000363425,0.00386735,-0.004179275,0.00035805
0.004861875,-0.0027351,0.00035559999999999997,0.00495865,-0.0027911249999999998,0.00034985
0.00547455,-0.001086575,0.000365225,0.0055849,-0.001108275,0.000359425
0.00554775,0.0006599500000000001,0.000363025,0.005659625,0.000673675,0.000357475
0.005065675,0.00234605,0.000361525,0.0051668,0.002394275,0.000355625
0.0041055499999999995,0.0037997250000000003,0.000364825,0.004188775,0.003876475,0.00035979999999999996
0.002729775,0.004869775,0.00036425,0.0027855,0.004967425,0.000358675
0.001098475,0.005487275,0.000365625,0.0011219,0.005598199999999999,0.000360125
-0.0006679,0.0055523,0.000350475,-0.000682375,0.005664075,0.00034485
-0.0023497500000000003,0.0050641,0.00036142499999999996,-0.002399025,0.00516485,0.00035575
-0.0037973750000000004,0.00410095,0.00036735,-0.003874725,0.0041834,0.00036185
-0.004878575,0.0027324750000000003,0.000367725,-0.0049765750000000004,0.00278825,0.0003629
-0.00548245,0.001083625,0.000366925,-0.0055931,0.00110615,0.00036175
-0.0055381,-0.0006583,0.00036554999999999997,-0.0056497,-0.0006713000000000001,0.000359725
-0.00507145,-0.002348175,0.00035825,-0.005173925,-0.0023955499999999998,0.00035217500000000004
-0.004099625,-0.003796075,0.0003682,-0.004183325,-0.00387185,0.00036277499999999997
-0.0027281750000000002,-0.0048623,0.000359225,-0.002785,-0.004959825,0.000353125
-0.000826625,-0.00312985,0.0050593,-0.0008469,-0.0032118,0.004935425
