X,Y,Z,X1,Y1,Z1
0.0004743,-0.0059677,0.0,0.0004863,-0.0061034,0.0
0.00095,-0.0059082,0.0,0.0009728,-0.006043,0.0
0.0013971,-0.0058244,0.0,0.0014305,-0.0059569,0.0
0.001857,-0.0056946,0.0,0.0019015,-0.0058238,0.0
0.0023013,-0.0055336,0.0,0.0023555,-0.0056592,0.0
0.0027313,-0.0053328,0.0,0.0027952,-0.0054539,0.0
0.0031469,-0.0051046,0.0,0.0032208,-0.0052199,0.0
0.0035356,-0.0048451,0.0,0.0036177,-0.0049547,0.0
0.0038981,-0.0045558,0.0,0.0039884,-0.0046589,0.0
0.0042432,-0.0042449,0.0,0.0043401,-0.0043419,0.0
0.0045451,-0.0039155,0.0,0.0046481,-0.0040063,0.0
0.0048438,-0.0035466,0.0,0.0049539,-0.0036292,0.0
0.0050911,-0.0031519,0.0,0.0052056,-0.0032273,0.0
0.0053246,-0.0027275,0.0,0.0054446,-0.0027925,0.0
0.0055249,-0.002286,0.0,0.0056502,-0.0023405,0.0
0.00569,-0.0018463,0.0,0.0058203,-0.0018892,0.0
0.0058317,-0.0013884,0.0,0.0059655,-0.0014197,0.0
0.0059202,-0.0009362,0.0,0.0060555,-0.0009566,0.0
0.005981,-0.0004654,0.0,0.0061167,-0.0004749,0.0
0.0059945,-1.1e-06,0.0,0.0061303,-1e-07,0.0
0.0059774,0.0004732,0.0,0.0061127,0.0004849,0.0
0.0059286,0.0009281,0.0,0.0060637,0.000949,0.0
0.0058418,0.0013892,0.0,0.0059755,0.0014206,0.0
0.0057103,0.0018668,0.0,0.0058405,0.0019107,0.0
0.0055378,0.002312,0.0,0.0056632,0.0023667,0.0
0.0053274,0.0027469,0.0,0.0054468,0.002813,0.0
0.0051104,0.0031451,0.0,0.0052253,0.0032194,0.0
0.0048494,0.003537,0.0,0.0049598,0.0036191,0.0
0.0045663,0.0038916,0.0,0.0046714,0.0039807,0.0
0.004241,0.0042374,0.0,0.0043395,0.0043343,0.0
0.0039008,0.0045584,0.0,0.0039921,0.0046621,0.0
0.0035206,0.0048521,0.0,0.003602,0.004963,0.0
0.0031376,0.0051128,0.0,0.0032105,0.0052289,0.0
0.0027315,0.0053374,0.0,0.0027961,0.0054581,0.0
0.0022989,0.0055353,0.0,0.0023533,0.0056606,0.0
0.0018681,0.0056991,0.0,0.0019127,0.0058281,0.0
0.0013999,0.005831,0.0,0.0014333,0.0059644,0.0
0.000954,0.0059252,0.0,0.0009775,0.0060611,0.0
0.0004877,0.0059816,0.0,0.0004997,0.0061187,0.0
6.7e-06,0.0060033,0.0,7.4e-06,0.0061409,0.0
-0.0004718,0.0059776,0.0,-0.0004834,0.006114,0.0
-0.0009516,0.0059171,0.0,-0.0009758,0.0060512,0.0
-0.0014139,0.0058369,0.0,-0.0014482,0.0059689,0.0
-0.0018713,0.0057006,0.0,-0.0019155,0.0058296,0.0
-0.0023156,0.0055297,0.0,-0.0023716,0.0056548,0.0
-0.0027407,0.0053372,0.0,-0.002807,0.0054571,0.0
-0.0031515,0.0051039,0.0,-0.0032267,0.0052184,0.0
-0.0035478,0.0048469,0.0,-0.0036319,0.0049562,0.0
-0.0039122,0.004558,0.0,-0.0040037,0.004662,0.0
-0.004245,0.0042533,0.0,-0.0043433,0.0043504,0.0
-0.0045663,0.003909,0.0,-0.0046711,0.0039986,0.0
-0.0048485,0.0035429,0.0,-0.0049587,0.0036253,0.0
-0.0051086,0.0031498,0.0,-0.0052246,0.0032232,0.0
-0.0053424,0.0027227,0.0,-0.0054632,0.0027866,0.0
-0.0055322,0.0023001,0.0,-0.0056572,0.002355,0.0
-0.0056865,0.0018604,0.0,-0.0058156,0.0019051,0.0
-0.0058302,0.0013957,0.0,-0.0059621,0.0014284,0.0
-0.0059175,0.0009335,0.0,-0.0060517,0.0009556,0.0
-0.0059759,0.0004676,0.0,-0.0061121,0.0004795,0.0
-0.0059975,-6.5e-06,0.0,-0.0061344,-6.8e-06,0.0
-0.0059682,-0.0004633,0.0,-0.0061036,-0.0004743,0.0
-0.0059261,-0.0009279,0.0,-0.0060596,-0.0009491,0.0
-0.0058348,-0.0013899,0.0,-0.0059677,-0.001421,0.0
-0.0057029,-0.0018535,0.0,-0.0058336,-0.001896,0.0
-0.0055244,-0.0023017,0.0,-0.0056502,-0.0023558,0.0
-0.0053403,-0.0027167,0.0,-0.0054617,-0.0027797,0.0
-0.0051048,-0.0031407,0.0,-0.0052215,-0.0032132,0.0
-0.0048478,-0.0035355,0.0,-0.0049588,-0.0036166,0.0
-0.0045523,-0.0038936,0.0,-0.0046575,-0.0039815,0.0
-0.004246,-0.0042287,0.0,-0.0043443,-0.0043241,0.0
-0.0039051,-0.0045514,0.0,-0.0039963,-0.0046541,0.0
-0.003543,-0.0048463,0.0,-0.0036263,-0.004956,0.0
-0.0031478,-0.0051137,0.0,-0.0032228,-0.0052289,0.0
-0.0027428,-0.0053338,0.0,-0.0028084,-0.005454,0.0
-0.0023095,-0.0055359,0.0,-0.0023645,-0.0056609,0.0
-0.0018669,-0.0057007,0.0,-0.0019115,-0.0058296,0.0
-0.0014071,-0.005831,0.0,-0.0014404,-0.0059635,0.0
-0.0009367,-0.0059247,0.0,-0.0009588,-0.0060597,0.0
-0.0004492,-0.0059739,0.0,-0.0004587,-0.0061102,0.0
-1e-07,0.0038096,0.0192283,-1e-07,0.0038094,0.0186642
0.0002989,0.0037976,0.0192283,0.0002988,0.0037973,0.0186642
0.0005959,0.0037626,0.0192283,0.0005958,0.0037623,0.0186642
0.0008889,0.0037045,0.0192283,0.0008887,0.0037044,0.0186643
0.0011769,0.0036235,0.0192283,0.0011767,0.0036234,0.0186643
0.0014579,0.0035196,0.0192283,0.0014576,0.0035193,0.0186643
0.0017298,0.0033945,0.0192284,0.0017296,0.0033944,0.0186643
0.0019908,0.0032476,0.0192283,0.0019906,0.0032473,0.0186643
0.0022397,0.0030817,0.0192283,0.0022397,0.0030814,0.0186642
0.0024747,0.0028967,0.0192283,0.0024746,0.0028965,0.0186643
0.0026947,0.0026936,0.0192283,0.0026946,0.0026934,0.0186643
0.0028977,0.0024736,0.0192284,0.0028975,0.0024734,0.0186643
