X,Y,Z,X1,Y1,Z1
0.0012146,-0.0060588,0.0,0.0012129250000000001,-0.006049275,4.2e-06
0.003036875,-0.00538965,0.0,0.0030323,-0.0053812,4.475e-06
0.004540725,-0.0042128,0.0,0.004533875,-0.0042063,4.4e-06
0.0056010750000000005,-0.0025966500000000003,0.0,0.0055926,-0.0025925,4.3750000000000005e-06
0.0061451249999999995,-0.0007213499999999999,0.0,0.0061358,-0.000719975,4.325e-06
0.0060752,0.00120725,0.0,0.006065925,0.0012055500000000001,4.325e-06
0.0053915000000000005,0.003045275,0.0,0.00538335,0.0030409,4.3e-06
0.00420565,0.004543025,0.0,0.004199225,0.0045363750000000005,4.5e-06
0.002602475,0.0056149749999999995,0.0,0.002598575,0.0056066,4.35e-06
0.0007398,0.006150225,0.0,0.00073875,0.0061408999999999995,4.149999999999999e-06
-0.001222975,0.006067725,0.0,-0.00122115,0.006058625,4.15e-06
-0.00305085,0.0053895,0.0,-0.0030461999999999998,0.005381425,4.475e-06
-0.004552925,0.0042124499999999995,0.0,-0.004546,0.00420615,4.6e-06
-0.0056111500000000005,0.0026016249999999998,0.0,-0.00560235,0.002597975,4.525e-06
-0.00614395,0.00072435,0.0,-0.006134375,0.00072355,3.925e-06
-0.006069075,-0.00120025,0.0,-0.0060596750000000005,-0.001198275,4.025e-06
-0.005392275,-0.003029325,0.0,-0.00538395,-0.00302455,4.149999999999999e-06
-0.0042111,-0.0045346,0.0,-0.004204525,-0.0045274,4.224999999999999e-06
-0.0026123,-0.005613425,0.0,-0.002608225,-0.00560465,4.25e-06
-0.0007246,-0.0036395,0.004566175,-0.000723525,-0.00363245,0.004587300000000001
0.000739675,0.0037210999999999998,0.0182648,0.00073975,0.003720525,0.018336650000000003
0.0018540499999999999,0.0033098750000000003,0.0182649,0.0018540750000000002,0.003309375,0.018336675
0.00278695,0.002574725,0.0182649,0.0027869749999999997,0.00257425,0.018336625000000002
0.0034462,0.001586825,0.018264825000000002,0.0034461,0.001586425,0.018336525
0.00376815,0.000443775,0.0182647,0.0037681,0.000443325,0.0183363
0.00372115,-0.000742125,0.018264525,0.0037210999999999998,-0.00074245,0.018336150000000002
0.00331025,-0.001855775,0.018264325,0.003310225,-0.00185605,0.018335825
0.002575575,-0.002787425,0.018264025,0.002575575,-0.0027877,0.0183356
0.0015887499999999999,-0.0034471,0.018263849999999998,0.0015887,-0.0034473999999999998,0.018335375
0.0004456,-0.0037696,0.018263625000000002,0.0004457,-0.0037698000000000002,0.018335225
-0.0007407749999999999,-0.003723125,0.0182635,-0.000740675,-0.003723375,0.01833505
-0.0018549,-0.00331195,0.0182634,-0.001854775,-0.0033121749999999997,0.01833505
-0.0027873250000000002,-0.0025767999999999998,0.018263425,-0.0027871750000000002,-0.002577025,0.0183351
-0.003447,-0.0015892,0.01826345,-0.0034468,-0.0015895,0.0183352
-0.0037689999999999998,-0.000446075,0.01826365,-0.0037687750000000002,-0.0004464,0.01833535
-0.00372225,0.000739525,0.018263849999999998,-0.00372205,0.00073915,0.018335575
-0.00331135,0.00185345,0.018263975,-0.00331115,0.001853,0.018335825
-0.00257645,0.0027856,0.018264250000000003,-0.002576225,0.0027851,0.018336125
-0.0015896,0.003445075,0.018264475,-0.001589425,0.003444575,0.0183363
-0.00038095,0.0012737,0.013746675,-0.000380975,0.00127555,0.013801625
